K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
,,,,,,"Perkebunan
Pijorkoling",,"Menjadi wil. Kota Padangsidimpuan, UU No. 4/2001"
,,,,,,Simandalu,,Bergabung dengan Desa Pall XI Perda No. 5/2008
,,,,,,Pargumbangan,,"Bergabung dg Desa Huta Ginjang, Perda No. 5/2008"
,,,,,,Labuhan Labo,,"Menjadi wil. Kota Padangsidimpuan, UU No. 4/2001"
,,,,,,Tapus,,"Bergabung dg Desa Kantin, Sitorbis, & Desa Pagaran RI, Perda No.
5/2008"
,,,,,,Purbatua Pijor Koling,,"Menjadi wil. Kota Padangsidimpuan, UU No. 4/2001"
12.03.03.2069,,,,,,7 Lantosan Rogas,,
,,,,,,Rimba Soping,,"Menjadi wil. Kota Padangsidimpuan, UU No. 4/2001"
,,,,,,Manegen,,"Menjadi wil. Kota Padangsidimpuan, UU No. 4/2001"
,,,,,,Siregar Matogu,,Bergabung dengan Desa Pall XI Perda No. 5/2008
,,,,,,Simatohir BN,,"Menjadi wil. Kota Padangsidimpuan, UU No. 4/2001"
,,,,,,Galanggang,,"Bergabung dg Desa Sirumambe & Desa Tiang Aras, Perda No. 5/2008"
,,,,,,Panompuan Tonga,,"Bergabung dg Desa Panompuan Julu, Perda No. 5/2008"
,,,,,,Hutapadang,,"Menjadi wil. Kota Padangsidimpuan, UU No. 4/2001"
,,,,,,Pudun Julu,,"Menjadi wil. Kota Padangsidimpuan, UU No. 4/2001"
,,,,,,Tarutung Baru,,"Menjadi wil. Kota Padangsidimpuan, UU No. 4/2001"
12.03.03.2079,,,,,,8 Sijungkang,,Bergabung dengan desa SIkail Kail Perda No. 5/2008
,,,,,,Batunadua Jae II,,"Menjadi wil. Kota Padangsidimpuan, UU No. 4/2001"
,,,,,,Sibio-Bio,,"Bergabung dg Desa Pintu Langit Julu & Desa Huraba, Perda No.
5/2008"
,,,,,,Batulayan,,"Menjadi wil. Kota Padangsidimpuan, UU No. 4/2001"
12.03.03.2083,,,,,,9 Pargarutan Jae,,"Penggabungan Desa Pargarutan Jae, Gunung Tua Pargarutan, dan
Desa Sampean Kapar, Perda No. 5/2008"
,,,,,,Pintu Langit Julu,,"Bergabung dg Desa Huraba & Desa Sibio-Bio, Perda No. 5/2008"
,,,,,,"Gunung Tua
Pargarutan",,"Bergabung dg Desa Pargarutan Jae & Desa Sampean Kapar, Perda
No. 5/2008"
,,,,,,Hutakoje,,"Menjadi wil. Kota Padangsidimpuan, UU No. 4/2001"
,,,,,,Simaninggir,,"Menjadi wil Kec. Hulu Sihapas Kab. Padang Lawas Utara, UU No.
37/2007 dan Perda No. 5/2012"
,,,,,,Pintu Langit Jae,,"Menjadi wil. Kota Padangsidimpuan, UU No. 4/2001"
,,,,,,Sitada Tada,,"Bergabung dg Desa Silinggom Linggom & Desa Binangan, Perda No.
5/2008"
,,,,,,Siloting,,"Menjadi wil. Kota Padangsidimpuan, UU No. 4/2001"
,,,,,,Kantin,,"Bergabung dg Desa Tapus, Sitorbis, & Desa Pagaran RI, Perda No.
5/2008"
,,,,,,Batunadua Jae III,,"Menjadi wil. Kota Padangsidimpuan, UU No. 4/2001"
,,,,,,Mompang,,"Menjadi wil. Kota Padangsidimpuan, UU No. 4/2001"
12.03.03.2094,,,,,,10 Panompuan,,"Penggabungan Desa Panompuan Tonga & Desa Panompuan Julu,
Perda No. 5/2008"
12.03.03.2095,,,,,,11 Pargarutan Dolok,,"Penggabungan Desa Kantin, Tapus, Sitorbis, Pagaran RI, & Desa Huta
Baru, Perda No. 5/2008"
,,,,,,,,
