K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
81.05.04.2004,,,,,,3 Ondor,,
81.05.04.2005,,,,,,4 Day,,
81.05.04.2006,,,,,,5 Mida,,
,,,,,,Amarwatu,,Menjadi wil Kec. Gorom Timur Perda No. 14/2011
,,,,,,Kota Sirih,,Menjadi wil Kec. Gorom Timur Perda No. 14/2011
,,,,,,Kilkoda,,Menjadi wil Kec. Gorom Timur Perda No. 14/2011
,,,,,,Miran,,Menjadi wil Kec. Gorom Timur Perda No. 14/2011
,,,,,,Rarat,,Menjadi wil Kec. Gorom Timur Perda No. 14/2011
,,,,,,Ilili,,"Menjadi wil. Kec. Wakate, Perda No. 5/2008"
,,,,,,Effa,,"Menjadi wil. Kec. Wakate, Perda No. 5/2008"
,,,,,,Lahema,,"Menjadi wil. Kec. Wakate, Perda No. 5/2008"
,,,,,,Utta,,"Menjadi wil. Kec. Wakate, Perda No. 5/2008"
,,,,,,Amarlaut,,"Menjadi wil. Kec. Wakate, Perda No. 5/2008"
,,,,,,Tamher Timur,,"Menjadi wil. Kec. Wakate, Perda No. 5/2008"
,,,,,,Tamher Barat,,"Menjadi wil. Kec. Wakate, Perda No. 5/2008"
,,,,,,Kelangan,,"Menjadi wil. Kec. Wakate, Perda No. 5/2008"
,,,,,,Teor,,"Menjadi wil. Kec. Wakate, Perda No. 5/2008"
81.05.04.2021,,,,,,6 Loko,,Pemekaran desa Amarsekaru Perda No. 7/2010
81.05.04.2022,,,,,,7 Sera,,Pemekaran desa Amarsekaru Perda No. 7/2010
81.05.04.2023,,,,,,8 Kulugowa,,Pemekaran desa Kataloka Perda No. 7/2010
81.05.04.2024,,,,,,9 Rumeon,,Pemekaran desa Kataloka Perda No. 7/2010
,,,,,,Tunas Ilur,,Menjadi wil Kec. Gorom Timur Perda No. 14/2011
,,,,,,Sagey,,Menjadi wil Kec. Gorom Timur Perda No. 14/2011
,,,,,,Armada,,Menjadi wil Kec. Gorom Timur Perda No. 14/2011
,,,,,,Waisalan,,Menjadi wil Kec. Gorom Timur Perda No. 14/2011
,,,,,,Basarin,,Menjadi wil Kec. Gorom Timur Perda No. 14/2011
,,,,,,Goha,,Menjadi wil Kec. Gorom Timur Perda No. 14/2011
81.05.04.2031,,,,,,10 Kelibingan,,Pemekaran desa Dai Perda No. 7/2010
81.05.04.2032,,,,,,11 Ilili,,Pemekaran desa Mida Perda No. 7/2010
,,,,,,Argam,,Menjadi wil Kec. Pulau Panjang Perda No. 12/2011
,,,,,,Lalasa,,Menjadi wil Kec. Pulau Panjang Perda No. 12/2011
,,,,,,Magat,,Menjadi wil Kec. Pulau Panjang Perda No. 12/2011
,,,,,,Ruku Ruku,,Menjadi wil Kec. Pulau Panjang Perda No. 12/2011
,,,,,,Aran,,Menjadi wil Kec. Gorom Timur Perda No. 14/2011
,,,,,,Tuha,,Menjadi wil Kec. Gorom Timur Perda No. 14/2011
,,,,,,Bas,,Menjadi wil Kec. Gorom Timur Perda No. 14/2011
,,,,,,Perik Basaranggi,,Menjadi wil Kec. Pulau Panjang Perda No. 12/2011
,,,,,,Miran Gota,,Menjadi wil. Kec. Gorom Timur Perda No. 14/2011
81.05.04.2042,,,,,,12 Namalean,,Pemekaran desa Kataloka Perda No. 24/2011
81.05.04.2043,,,,,,13 Dulak,,Pemekaran wil Desa Ondor Perda No 22/2012
,,,,,,,,
