K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
75.01.22.2001,,,,,,1 Hutadaa,,Semula wil. Kec. Telaga
75.01.22.2002,,,,,,2 Buhu,,Semula wil. Kec. Telaga
75.01.22.2003,,,,,,3 Luwoo,,Semula wil. Kec. Telaga
75.01.22.2004,,,,,,4 Bunggalo,,Semula wil. Kec. Telaga
75.01.22.2005,,,,,,5 Bulota,,Semula wil. Kec. Telaga
75.01.23,,,,18Bilato,-,10,,Pemekaran Kec. Perda No. 40/2010
75.01.23.2001,,,,,,1 Totopo,,Semula wil kec Bolihoyuto Perda No 40/2010
75.01.23.2002,,,,,,2 Bilato,,Semula wil kec Bolihoyuto Perda no. 40/2010
75.01.23.2003,,,,,,3 Ilomata,,Semula wil kec Bolihoyuto Perda No. 40/2010
75.01.23.2004,,,,,,4 Taula'a,,Perda No. 57/2007- Semula wil kec Bolihoyuto Perda No. 40/2010
75.01.23.2005,,,,,,5 Juriya,,"Pemekaran Desa Totopo Perda No. 17/2010-Semula wil kec Bolihoyuto
Perda No 40/2010"
75.01.23.2006,,,,,,6 Pelehu,,"Pemekaran Desa Ilomata Perda No. 16/2010-Semula wil kec Bolihoyuto
Perda No 40/2010"
75.01.23.2007,,,,,,7 Bumela,,Semula wil kec Bolihoyuto Perda No. 40/2010
75.01.23.2008,,,,,,8 Lamahu,,Semula wil kec Bolihoyuto Perda No. 40/2010
75.01.23.2009,,,,,,9 Musyawarah,,"Pemekaran Desa Bilato Perda No. 40/2010-Semula wil kec Bolihoyuto
Perda No. 40/2010"
75.01.23.2010,,,,,,10 Suka Damai,,"Pemekaran Desa Bilato Perda No.40/2010- Semula wil kec Bolihoyuto
Perda No 40/2010"
75.01.24,,,,19Dungaliyo,-,10,,Pemekaran Kec. Bongomeme Perda No. 4/2012
75.01.24.2001,,,,,,1 Pilolalenga,,Semula wil Kec. Bongomeme Perda No. 4/2012
75.01.24.2002,,,,,,2 Kaliyoso,,Semula wil Kec. Bongomeme Perda No. 4/2012
75.01.24.2003,,,,,,3 Dungaliyo,,Semula wil Kec. Bongomeme Perda No. 4/2012
75.01.24.2004,,,,,,4 Ambara,,Semula wil Kec. Bongomeme Perda No. 4/2012
75.01.24.2005,,,,,,5 Bongomeme,,Semula wil Kec. Bongomeme Perda No. 4/2012
75.01.24.2006,,,,,,6 Duwanga,,"Perda No. 54/2007, Semula wil Kec. Bongomeme Perda No. 4/2012"
75.01.24.2007,,,,,,7 Ayuhula,,"Perda No. 52/2007, Semula wil Kec. Bongomeme Perda No. 4/2012"
75.01.24.2008,,,,,,8 Pangadaa,,Semula wil Kec. Bongomeme Perda No. 4/2012
75.01.24.2009,,,,,,9 Botubulowe,,"Pemekaran desa Dungaliyo Perda No. 4/2010, Semula wil Kec.
Bongomeme Perda No. 4/2012"
75.01.24.2010,,,,,,10 Momala,,"Pemekaran desa Amara Perda No. 5/2010, Semula wil Kec.
Bongomeme Perda No. 4/2012"
