K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
35.20.03.2010,,,,,,9 Krowe,,
35.20.04,,,,4Takeran,1,11,,
,,,,,,Sukowidi,,"Menjadi wil. Kec. Nguntoronadi, Perda No. 4/ 2003"
,,,,,,Semen,,"Menjadi wil. Kec. Nguntoronadi, Perda No. 4/ 2003"
,,,,,,Goranggareng,,"Menjadi wil. Kec. Nguntoronadi, Perda No. 4/ 2003"
,,,,,,Petungrejo,,"Menjadi wil. Kec. Nguntoronadi, Perda No. 4/ 2003"
,,,,,,Nguntoronadi,,"Menjadi wil. Kec. Nguntoronadi, Perda No. 4/ 2003"
,,,,,,Simbatan,,"Menjadi wil. Kec. Nguntoronadi, Perda No. 4/ 2003"
,,,,,,Purworejo,,"Menjadi wil. Kec. Nguntoronadi, Perda No. 4/ 2003"
,,,,,,Kenongomulyo,,"Menjadi wil. Kec. Nguntoronadi, Perda No. 4/ 2003"
35.20.04.2009,,,,,,1 Kiringan,,
35.20.04.2010,,,,,,2 Duyung,,
35.20.04.2011,,,,,,3 Tawangrejo,,
35.20.04.2012,,,,,,4 Sawojajar,,
35.20.04.1013,,,,,1Takeran,,,
35.20.04.2014,,,,,,5 Kuwonharjo,,
35.20.04.2015,,,,,,6 Kepuhrejo,,
35.20.04.2016,,,,,,7 Kerik,,
35.20.04.2017,,,,,,8 Waduk,,
35.20.04.2018,,,,,,9 Jomblang,,
35.20.04.2019,,,,,,10 Kerang,,
35.20.04.2020,,,,,,11 Madigondo,,
35.20.05,,,,5Kawedanan,3,17,,
35.20.05.2001,,,,,,1 Mangunrejo,,
35.20.05.2002,,,,,,2 Giripurno,,
35.20.05.2003,,,,,,3 Ngentep,,
35.20.05.2004,,,,,,4 Balerejo,,
35.20.05.2005,,,,,,5 Garon,,
35.20.05.2006,,,,,,6 Tladan,,
35.20.05.2007,,,,,,7 Pojok,,
35.20.05.2008,,,,,,8 Ngunut,,
35.20.05.2009,,,,,,9 Tulung,,
35.20.05.1010,,,,,1Kawedanan,,,
35.20.05.1011,,,,,2Rejosari,,,
35.20.05.1012,,,,,3Sampung,,,
35.20.05.2013,,,,,,10 Bogem,,
35.20.05.2014,,,,,,11 Jambangan,,
35.20.05.2015,,,,,,12 Selorejo,,
35.20.05.2016,,,,,,13 Sugihrejo,,
35.20.05.2017,,,,,,14 Ngadirejo,,
,,,,,,,,
