K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
14.71.12,,,,12Rumbai,6,-,,"Perubahan nama Kec. Rumbai Pesisir sesuai Perda No. 2/2020 dan
ND Dit Dekon No. 799/TUDK/2020 tgl 14 Des 2020"
14.71.12.1001,,,,,1Meranti Pandak,,,
,,,,,Limbungan,,,Menjadi wil Kec. Rumbai Timur sesuai Perda No. 2/2020
,,,,,Lembah Sari,,,Menjadi wil Kec. Rumbai Timur sesuai Perda No. 2/2020
14.71.12.1004,,,,,2Lembah Damai,,,
,,,,,Tebing Tinggi Okura,,,Menjadi wil Kec. Rumbai Timur sesuai Perda No. 2/2020
14.71.12.1006,,,,,3Limbungan Baru,,,
,,,,,Sungaiambang,,,"Pemekaran sebagian Kel. Lembah Sari dan Kel. Lembah Damai, Perda
No. 4/2016.
Menjadi wil Kec. Rumbai Timur, sesuai Perda No. 2/2020"
,,,,,Sungaiukai,,,"Pemekaran sebagian Kel. Tebing Tinggi Okura, Perda No. 4/2016
Menjadi wil Kec. Rumbai Timur sesuai Perda No. 2/2020"
14.71.12.1009,,,,,4Sri Meranti,,,Semula wil Kec. Rumbai Barat sesuai Perda No. 2/2020
14.71.12.1010,,,,,5Palas,,,Semula wil Kec. Rumbai Barat sesuai Perda No. 2/2020
14.71.12.1011,,,,,6Umban Sari,,,Semula wil Kec. Rumbai Barat sesuai Perda No. 2/2020
14.71.13,,,,13Tuahmadani,5,-,,"Pemekaran sebagian wil Kec. Binawidya sesuai Perda No. 2/2020
dan ND Dit. Dekon No. 799/TUDK/2020 tgl 14 Des 2020"
14.71.13.1001,,,,,1Sidomulyo Barat,,,Semula wil Kec. Binawidya.
14.71.13.1002,,,,,2Sialangmunggu,,,Semula wil Kec. Binawidya.
14.71.13.1003,,,,,3Tuahkarya,,,Semula wil Kec. Binawidya.
14.71.13.1004,,,,,4Tuahmadani,,,Semula wil Kec. Binawidya.
14.71.13.1005,,,,,5Airputih,,,Semula wil Kec. Binawidya.
14.71.14,,,,14Kulim,5,-,,"Pemekaran sebagian wil Kec. Tenayan Raya sesuai Perda No. 2/2020
dan ND Dit. Dekon No. 799/TUDK/2020 tgl 14 Des 2020"
14.71.14.1001,,,,,1Kulim,,,Semula wil Kec. Tenayan Raya.
14.71.14.1002,,,,,2Mentangor,,,Semula wil Kec. Tenayan Raya.
14.71.14.1003,,,,,3Sialangrampai,,,Semula wil Kec. Tenayan Raya.
14.71.14.1004,,,,,4Pebatuan,,,Semula wil Kec. Tenayan Raya.
14.71.14.1005,,,,,5Pematangkapau,,,Semula wil Kec. Tenayan Raya.
14.71.15,,,,15Rumbai Timur,5,-,,"Pemekaran sebagian wil Kec. Rumbai sesuai Perda No. 2/2020 dan
ND Dit. Dekon No. 799/TUDK/2020 tgl 14 Des 2020"
14.71.15.1001,,,,,1Tebing Tinggi Okura,,,Semula wil Kec. Rumbai.
14.71.15.1002,,,,,2Sungaiukai,,,Semula wil Kec. Rumbai
14.71.15.1003,,,,,3Sungaiambang,,,Semula wil Kec. Rumbai.
14.71.15.1004,,,,,4Lembah Sari,,,Semula wil Kec. Rumbai.
14.71.15.1005,,,,,5Limbungan,,,Semula wil Kec. Rumbai.
