K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
52.03.18.2003,,,,,,3 Lepak,,
52.03.18.2004,,,,,,4 Gereneng,,
52.03.18.2005,,,,,,5 Montong Tangi,,
52.03.18.2006,,,,,,6 Menceh,,Pemekaran sebagian Desa Gelanggang Perda No. 15/2010
52.03.18.2007,,,,,,7 Lepak Timur,,Pemekaran sebagian Desa Lepak Perda No. 15/2010
52.03.18.2008,,,,,,8 Surabaya Utara,,Pemekaran sebagian Desa Surabaya Perda No. 15/2010
52.03.18.2009,,,,,,9 Gereneng Timur,,"Pemekaran Desa Gereneng, Perda No. 7/2011"
52.03.18.2010,,,,,,10 Lenting,,"Pemekaran Desa Montong Tangi, Perda No. 7/2011"
52.03.19,,,,19Sakra Barat,-,18,,
52.03.19.2001,,,,,,1 Sukarara,,
52.03.19.2002,,,,,,2 Gunung Rajak,,
52.03.19.2003,,,,,,3 Rensing,,
52.03.19.2004,,,,,,4 Bungtiang,,
52.03.19.2005,,,,,,5 Pengkelak Mas,,
52.03.19.2006,,,,,,6 Borok Toyang,,Pemekaran sebagian Desa Embung Tiang Perda No. 15/2010
52.03.19.2007,,,,,,7 Rensing Raya,,"Pemekaran Desa Rensing, Perda No. 7/2011"
52.03.19.2008,,,,,,8 Pematung,,"Pemekaran Desa Rensing, Perda No. 7/2011"
52.03.19.2009,,,,,,9 Jerogunung,,"Pemekaran Desa Rensing, Perda No. 7/2011"
52.03.19.2010,,,,,,10 Pejaring,,"Pemekaran Desa Sukarara, Perda No. 7/2011"
52.03.19.2011,,,,,,11 Boyemare,,"Pemekaran Desa Bungtiang, Perda No. 7/2011"
52.03.19.2012,,,,,,12 Montong Beter,,"Pemekaran Desa Gunungrajak, Perda No. 7/2011"
52.03.19.2013,,,,,,13 Mengkuru,,"Pemekaran Desa Gunungrajak, Perda No. 7/2011"
52.03.19.2014,,,,,,14 Gadungmas,,"Pemekaran Desa Pengkelakmas, Perda No. 7/2011"
52.03.19.2015,,,,,,15 Kembang Are Sampai,,"Pemekaran Desa Pengkelakmas, Perda No. 7/2011"
52.03.19.2016,,,,,,16 Rensing Bat,,"Pemekaran Desa Rensing, Perda No. 7/2011"
52.03.19.2017,,,,,,17 Tanak Kaken,,"Pemekaran Desa Gunungrajak, Perda No. 7/2011"
52.03.19.2018,,,,,,"18 Gerisak
Semanggeleng",,Pemekaran desa Perda No. 4/2012
52.03.20,,,,20Jerowaru,-,15,,
52.03.20.2001,,,,,,1 Batu Nampar,,
52.03.20.2002,,,,,,2 Sukaraja,,
52.03.20.2003,,,,,,3 Jerowaru,,
52.03.20.2004,,,,,,4 Pemongkong,,
52.03.20.2005,,,,,,5 Sekaroh,,Pemekaran sebagian Desa Pemangkong Perda No. 15/2010
52.03.20.2006,,,,,,6 Pandan Wangi,,Pemekaran sebagian Desa Jerowaru Perda No. 15/2010
52.03.20.2007,,,,,,7 Wakan,,Pemekaran sebagian Desa Sukaraja Perda No. 15/2010
52.03.20.2008,,,,,,8 Kwang Rundun,,"Pemekaran Desa Pemongkong, Perda No. 7/2011"
52.03.20.2009,,,,,,9 Ekas Buana,,"Pemekaran Desa Pemongkong, Perda No. 7/2011"
52.03.20.2010,,,,,,10 Sepapan,,"Pemekaran Desa Jerowaru, Perda No. 7/2011"
52.03.20.2011,,,,,,11 Seriwe,,"Pemekaran Desa Pemongkong, Perda No. 7/2011"
,,,,,,,,
