K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
33.29.02.2013,,,,,,13 Pengarasan,,
33.29.02.2014,,,,,,14 Sindangwangi,,
33.29.02.2015,,,,,,15 Tambakserang,,
33.29.02.2016,,,,,,16 Terlaya,,
33.29.02.2017,,,,,,17 Telaga,,
33.29.02.2018,,,,,,18 Waru,,
33.29.03,,,,3Bumiayu,-,15,,
33.29.03.2001,,,,,,1 Adisana,,
33.29.03.2002,,,,,,2 Bumiayu,,
33.29.03.2003,,,,,,3 Dukuhturi,,
33.29.03.2004,,,,,,4 Jatisawit,,
33.29.03.2005,,,,,,5 Kalierang,,
33.29.03.2006,,,,,,6 Kalilangkap,,
33.29.03.2007,,,,,,7 Kalinusu,,
33.29.03.2008,,,,,,8 Kalisumur,,
33.29.03.2009,,,,,,9 Kaliwadas,,
33.29.03.2010,,,,,,10 Langkap,,
33.29.03.2011,,,,,,11 Laren,,
33.29.03.2012,,,,,,12 Negaradaha,,
33.29.03.2013,,,,,,13 Pamijen,,
33.29.03.2014,,,,,,14 Penggarutan,,
33.29.03.2015,,,,,,15 Pruwatan,,
33.29.04,,,,4Paguyangan,-,12,,
33.29.04.2001,,,,,,1 Cilibur,,
33.29.04.2002,,,,,,2 Cipetung,,
33.29.04.2003,,,,,,3 Kedungoleng,,
33.29.04.2004,,,,,,4 Kretek,,
33.29.04.2005,,,,,,5 Pagojengan,,
33.29.04.2006,,,,,,6 Paguyangan,,
33.29.04.2007,,,,,,7 Pakujati,,
33.29.04.2008,,,,,,8 Pandansari,,
33.29.04.2009,,,,,,9 Ragatunjung,,
33.29.04.2010,,,,,,10 Taraban,,
33.29.04.2011,,,,,,11 Wanatirta,,
33.29.04.2012,,,,,,12 Winduaji,,
33.29.05,,,,5Sirampog,-,13,,
33.29.05.2001,,,,,,1 Batursari,,Koreksi nama desa sesuai kode dan data desa Kab. Thn 2016
33.29.05.2002,,,,,,2 Benda,,
33.29.05.2003,,,,,,3 Buniwah,,
33.29.05.2004,,,,,,4 Dawuhan,,
