K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
35.16.02.2015,,,,,,15 Kemasantani,,
35.16.02.2016,,,,,,16 Padi,,
35.16.02.2017,,,,,,17 Bakalan,,
35.16.02.2018,,,,,,18 Centong,,
35.16.03,,,,3Pacet,-,20,,
35.16.03.2001,,,,,,1 Kemiri,,
35.16.03.2002,,,,,,2 Wiyu,,
35.16.03.2003,,,,,,3 Kesimantengah,,
35.16.03.2004,,,,,,4 Sajen,,
35.16.03.2005,,,,,,5 Pacet,,
35.16.03.2006,,,,,,6 Padusan,,
35.16.03.2007,,,,,,7 Cepokolimo,,
35.16.03.2008,,,,,,8 Claket,,
35.16.03.2009,,,,,,9 Cembor,,
35.16.03.2010,,,,,,10 Nogosari,,
35.16.03.2011,,,,,,11 Kembangbelor,,
35.16.03.2012,,,,,,12 Mojokembang,,
35.16.03.2013,,,,,,13 Bendunganjati,,
35.16.03.2014,,,,,,14 Petak,,
35.16.03.2015,,,,,,15 Candiwatu,,
35.16.03.2016,,,,,,16 Warugunung,,
35.16.03.2017,,,,,,17 Tanjungkenongo,,
35.16.03.2018,,,,,,18 Sumberkembar,,
35.16.03.2019,,,,,,19 Kuripansari,,
35.16.03.2020,,,,,,20 Pandanarum,,
35.16.04,,,,4Trawas,-,13,,
35.16.04.2001,,,,,,1 Ketapanrame,,
35.16.04.2002,,,,,,2 Trawas,,
35.16.04.2003,,,,,,3 Selotapak,,
35.16.04.2004,,,,,,4 Tamiajeng,,
35.16.04.2005,,,,,,5 Kesiman,,
35.16.04.2006,,,,,,6 Belik,,
35.16.04.2007,,,,,,7 Duyung,,
35.16.04.2008,,,,,,8 Penanggungan,,"Perbaikan nama, Srt No 140/416-011/2016 tgl mei 2016"
35.16.04.2009,,,,,,9 Kedungudi,,
35.16.04.2010,,,,,,10 Sukosari,,
35.16.04.2011,,,,,,11 Jatijejer,,
35.16.04.2012,,,,,,12 Sugeng,,
35.16.04.2013,,,,,,13 Seloliman,,
35.16.05,,,,5Ngoro,-,19,,
