K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
35.13.09.2013,,,,,,13 Nogosaren,,
35.13.09.2014,,,,,,14 Mojolegi,,
35.13.09.2015,,,,,,15 Sumbersecang,,
35.13.09.2016,,,,,,16 Condong,,
35.13.09.2017,,,,,,17 Jurangjero,,
35.13.09.2018,,,,,,18 Kaliancar,,
35.13.09.2019,,,,,,19 Ranuwurung,,
35.13.10,,,,10Pakuniran,-,17,,
35.13.10.2001,,,,,,1 Ranon,,
35.13.10.2002,,,,,,2 Kedungsumur,,
35.13.10.2003,,,,,,3 Gunggungan Kidul,,
35.13.10.2004,,,,,,4 Gunggungan Lor,,
35.13.10.2005,,,,,,5 Petemon Kulon,,
35.13.10.2006,,,,,,6 Pakuniran,,
35.13.10.2007,,,,,,7 Alaspandan,,
35.13.10.2008,,,,,,8 Sumberkembar,,
35.13.10.2009,,,,,,9 Sogaan,,
35.13.10.2010,,,,,,10 Glagah,,
35.13.10.2011,,,,,,11 Bucor Kulon,,
35.13.10.2012,,,,,,12 Bucor Wetan,,
35.13.10.2013,,,,,,13 Bimo,,
35.13.10.2014,,,,,,14 Kertonegoro,,
35.13.10.2015,,,,,,15 Gondosuli,,
35.13.10.2016,,,,,,16 Kalidandan,,
35.13.10.2017,,,,,,17 Blimbing,,
35.13.11,,,,11Kotaanyar,-,13,,
35.13.11.2001,,,,,,1 Sumber Centeng,,
35.13.11.2002,,,,,,2 Sambirampak Kidul,,
35.13.11.2003,,,,,,3 Sidomulyo,,
35.13.11.2004,,,,,,4 Tambakukir,,
35.13.11.2005,,,,,,5 Curahtemu,,
35.13.11.2006,,,,,,6 Sidorejo,,
35.13.11.2007,,,,,,7 Sambirampak Lor,,
35.13.11.2008,,,,,,8 Kedungrejoso,,
35.13.11.2009,,,,,,9 Talkandang,,
35.13.11.2010,,,,,,10 Triwungan,,"Koreksi nama Srt pemprov no 140/9013/011/2017 tgl 12 Mei 2017
dan Srt Pemdes No No 146/3672/BPD tgl 21 Juni 2017"
35.13.11.2011,,,,,,11 Sukorejo,,
35.13.11.2012,,,,,,12 Pasembon,,
35.13.11.2013,,,,,,13 Kotaanyar,,
,,,,,,,,
