K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
91.03.03.2002,,,,,,2 Entiyebo,,
91.03.03.2003,,,,,,3 Kendate,,
91.03.03.2004,,,,,,4 Tablasupa,,
91.03.03.2005,,,,,,5 Yepase,,
91.03.03.2006,,,,,,6 Wambena,,
91.03.03.2007,,,,,,7 Yewena,,
,,,,,,Yongsu Sapari,,Menjadi wil Kec. Raveni Rara Perda No. 2/2006
,,,,,,Yongsu Dosoyo,,Menjadi wil Kec. Raveni Rara Perda No. 2/2006
,,,,,,Newa,,Menjadi wil Kec. Raveni Rara Perda No. 2/2006
,,,,,,Nehibe,,Menjadi wil Kec. Raveni Rara Perda No. 2/2006
91.03.03.2012,,,,,,8 Doromena,,Pemekaran desa Yewena Perda No. 2/2008
91.03.04,,,,4Sentani Barat,-,5,,
91.03.04.2001,,,,,,1 Dosay,,
,,,,,,Dondai,,"Menjadi wil. Kec. Waibu, Perda No 12/2003"
,,,,,,Doyo Lama,,"Menjadi wil. Kec. Waibu, Perda No 12/2003"
,,,,,,Kwadeware,,"Menjadi wil. Kec. Waibu, Perda No 12/2003"
91.03.04.2005,,,,,,2 Maribu,,
91.03.04.3006,,,,,,"3 Desa Adat Waibron
Bano",,"Perubahan status desa menjadi desa adat serta perubahan nama
semula Desa Waibron menjadi Desa Adat Waibron Bano berdasarkan
Perda Kabupaten Jayapura Nomor 1 Tahun 2021 Tentang Kampung
Adat"
,,,,,,Yakonde,,"Menjadi wil. Kec. Waibu, Perda No 12/2003"
91.03.04.2008,,,,,,4 Sabron Sari,,
,,,,,,Sosiri,,"Menjadi wil. Kec. Waibu, Perda No 12/2003"
,,,,,,Doyo Baru,,"Menjadi wil. Kec. Waibu, Perda No 12/2003"
91.03.04.2011,,,,,,5 Sabro Yaru,,
91.03.05,,,,5Kemtuk,-,12,,
91.03.05.2001,,,,,,1 Sama,,
91.03.05.2002,,,,,,2 Manda Yawan,,
91.03.05.2003,,,,,,3 Mamda,,
91.03.05.2004,,,,,,4 Mamei,,
91.03.05.2005,,,,,,5 Nambom,,
91.03.05.2006,,,,,,6 Kwansu,,
91.03.05.2007,,,,,,7 Soaib,,
91.03.05.2008,,,,,,8 Sabeab Kecil,,
91.03.05.2009,,,,,,9 Sekori,,
91.03.05.2010,,,,,,10 Skoaim,,
91.03.05.2011,,,,,,11 Benggwin Progo,,Pemekaran desa Skoaim Perda No. 2/2008
91.03.05.2012,,,,,,12 Aib,,Pemekaran desa Soaib Perda No. 2/2008
91.03.06,,,,6Kemtuk Gresi,1,11,,
,,,,,,,,
