K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
33.25.02.2018,,,,,,15 Wonosegoro,,
33.25.02.2019,,,,,,16 Simpar,,
33.25.02.2020,,,,,,17 Batiombo,,
33.25.03,,,,3Blado,-,18,,
33.25.03.2001,,,,,,1 Gerlang,,
33.25.03.2002,,,,,,2 Kalitengah,,
33.25.03.2003,,,,,,3 Kembanglangit,,
33.25.03.2004,,,,,,4 Gondang,,
33.25.03.2005,,,,,,5 Bismo,,
33.25.03.2006,,,,,,6 Keteleng,,
33.25.03.2007,,,,,,7 Kalisari,,
,,,,,,Wonorojo,,Menjadi wil. Kec. Reban Perda No. 7/2004
33.25.03.2009,,,,,,8 Besani,,
33.25.03.2010,,,,,,9 Wonobodro,,
33.25.03.2011,,,,,,10 Bawang,,
33.25.03.2012,,,,,,11 Pesantren,,
33.25.03.2013,,,,,,12 Kambangan,,
33.25.03.2014,,,,,,13 Keputon,,
33.25.03.2015,,,,,,14 Blado,,
33.25.03.2016,,,,,,15 Cokro,,
33.25.03.2017,,,,,,16 Selopajang Barat,,
,,,,,,Gemuh,,"Menjadi wil. Kec. Pecalungan, Perda No. 7/2004"
,,,,,,Selokarto,,"Menjadi wil. Kec. Pecalungan, Perda No. 7/2004"
33.25.03.2020,,,,,,17 Kalipancur,,
33.25.03.2021,,,,,,18 Selopajang Timur,,
33.25.04,,,,4Reban,-,19,,
33.25.04.2001,,,,,,1 Pacet,,
33.25.04.2002,,,,,,2 Mojotengah,,
33.25.04.2003,,,,,,3 Cablikan,,
33.25.04.2004,,,,,,4 Ngroto,,
33.25.04.2005,,,,,,5 Ngadirejo,,
33.25.04.2006,,,,,,6 Reban,,
33.25.04.2007,,,,,,7 Tambakboyo,,
33.25.04.2008,,,,,,8 Adinuso,,
33.25.04.2009,,,,,,9 Kumesu,,
33.25.04.2010,,,,,,10 Kepundung,,
33.25.04.2011,,,,,,11 Padomasan,,
33.25.04.2012,,,,,,12 Semampir,,
33.25.04.2013,,,,,,13 Wonosobo,,
33.25.04.2014,,,,,,14 Sojomerto,,
,,,,,,,,
