K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
,,,,,,Klotlof,,"Menjadi wil. Kec. Salawati Selatan, Perda No. 5/2005"
,,,,,,Klasigon,,
,,,,,,Wajin,,
92.01.06.2010,,,,,,4 Kasimle,,
92.01.06.2011,,,,,,5 Wewenagu,,Pemekaran desa Perda No. 22/2008
92.01.06.2012,,,,,,6 Wasingsan,,Pemekaran desa Perda No. 22/2008
92.01.06.2013,,,,,,7 Klayas,,Pemekaran desa Perda No. 22/2008
92.01.06.2014,,,,,,8 Wayenkede,,Pemekaran desa Perda No. 4/2009
92.01.06.2015,,,,,,9 Mobi,,Pemekaran Desa Kasim Perda No 53/2013
92.01.07,,,,5Aimas,11,3,,
92.01.07.1001,,,,,1Aimas,,,
92.01.07.1002,,,,,2Malawili,,,Peningkatan status Perda No. 3/2009
92.01.07.1003,,,,,3Malawele,,,Peningkatan status Perda No. 3/2009
,,,,,,Klamalu,,Menjadi wil Kec. Mariat Perda No. 22/2007
,,,,,,Mariyai,,Menjadi wil Kec. Mariat Perda No. 22/2007
92.01.07.1006,,,,,4Mariat Pantai,,,Peningkatan status Perda no. 3/2009
,,,,,,Klalin II,,
,,,,,,Aduwey,,
,,,,,,Atkari,,
,,,,,,Magei,,
,,,,,,Biga,,
,,,,,,Gamta,,
,,,,,,Yellu,,
,,,,,,Harapan Jaya,,
,,,,,,Folley,,
,,,,,,Meos Kapal,,
,,,,,,Pulau Tikus,,
,,,,,,Dibalal,,
,,,,,,Tolobi,,
,,,,,,Kaputjui,,
,,,,,,Usaha Jaya,,
,,,,,,Sato Kurana,,
,,,,,,Inamo,,
,,,,,,Wermanda,,
,,,,,,Margo Mulyo,,Menjadi wil Kec. Mariat Perda No. 22/2007 - Perda No. 37/2007
92.01.07.1026,,,,,5Mariat Gunung,,,Peningkatan status Perda No. 3/2009
,,,,,,Klaben,,Menjadi wil Kec. Mariat Perda No. 22/2008
92.01.07.2028,,,,,,1 Maibo,,Pemekaran desa Perda No. 22/2008
92.01.07.1029,,,,,6Warmon,,,Perda No. 13/2007 Peningkatan status menjadi Kel.
92.01.07.1030,,,,,7Klabinain,,,Perda No. 37/2009 Peningkatan status menjadi Kel.
,,,,,,,,
