K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
32.12.13.2002,,,,,,2 Pilangsari,,
32.12.13.2003,,,,,,3 Jatibarang Baru,,
32.12.13.2004,,,,,,4 Bulak,,
32.12.13.2005,,,,,,5 Bulak Lor,,
32.12.13.2006,,,,,,6 Jatibarang,,
32.12.13.2007,,,,,,7 Kebulen,,
32.12.13.2008,,,,,,8 Pawidean,,
32.12.13.2009,,,,,,9 Jatisawit,,
32.12.13.2010,,,,,,10 Jatisawit Lor,,
32.12.13.2011,,,,,,11 Krasak,,
32.12.13.2012,,,,,,12 Kalimati,,
32.12.13.2013,,,,,,13 Malangsemirang,,Koreksi nama desa Perda No. 11/2013
32.12.13.2014,,,,,,14 Lobener,,Koreksi nama desa Perda No. 11/2013
32.12.13.2015,,,,,,15 Lobener Lor,,Koreksi nama desa Perda No. 11/2013
32.12.14,,,,14Balongan,-,10,,
32.12.14.2001,,,,,,1 Tegalsembadra,,Surat Bupati Indramayu No 100/4579/Otda tgl 30 Des 2019
32.12.14.2002,,,,,,2 Sukareja,,
32.12.14.2003,,,,,,3 Sukaurip,,
32.12.14.2004,,,,,,4 Rawadalem,,
32.12.14.2005,,,,,,5 Gelarmendala,,
32.12.14.2006,,,,,,6 Tegalurung,,
32.12.14.2007,,,,,,7 Balongan,,
32.12.14.2008,,,,,,8 Majakerta,,"Semula wil. Kec. Juntinyuat, Perda No. 1/2005"
32.12.14.2009,,,,,,9 Sudimampir,,"Semula wil. Kec. Sliyeg, Perda No. 1/2005"
32.12.14.2010,,,,,,10 Sudimampir Lor,,"Semula wil. Kec. Sliyeg, Perda No. 1/2005"
32.12.15,,,,15Indramayu,8,10,,
32.12.15.1001,,,,,1Bojongsari,,,
32.12.15.1002,,,,,2Kepandean,,,
32.12.15.1003,,,,,3Karangmalang,,,
32.12.15.1004,,,,,4Karanganyar,,,
32.12.15.1005,,,,,5Lemahmekar,,,
32.12.15.1006,,,,,6Lemahabang,,,
32.12.15.1007,,,,,7Margadadi,,,
32.12.15.1008,,,,,8Paoman,,,
32.12.15.2009,,,,,,1 Telukagung,,
32.12.15.2010,,,,,,2 Plumbon,,
32.12.15.2011,,,,,,3 Dukuh,,
32.12.15.2012,,,,,,4 Pekandangan Jaya,,
32.12.15.2013,,,,,,5 Singaraja,,
32.12.15.2014,,,,,,6 Singajaya,,
,,,,,,,,
