K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
,,,,,,Tunas Jaya,,"Menjadi wil. Kec. Gunung Agung, Perda No. 7/2005"
,,,,,,Panca Marga,,
,,,,,,Mekar Jaya,,"Menjadi wil. Kec. Gunung Agung, Perda No. 7/2005"
,,,,,,Toto Mulyo,,
,,,,,,Marga Jaya,,"Menjadi wil. Kec. Gunung Agung, Perda No. 7/2005"
,,,,,,Jaya Murni,,"Menjadi wil. Kec. Gunung Agung, Perda No. 7/2005"
,,,,,,Suka Jaya,,"Menjadi wil. Kec. Gunung Agung, Perda No. 7/2005"
,,,,,,Marga Sari,,
,,,,,,Toto Katon,,
,,,,,,Mulya Jaya,,"Menjadi wil. Kec. Gunung Agung, Perda No. 7/2005"
,,,,,,Margo Mulya,,
,,,,,,Setia Bumi,,
,,,,,,Bangun Jaya,,"Menjadi wil. Kec. Gunung Agung, Perda No. 7/2005"
,,,,,,Gunung Terang,,
,,,,,,Gunung Agung,,
,,,,,,Sumber Jaya,,"Menjadi wil. Kec. Gunung Agung, Perda No. 7/2005"
,,,,,,Sakti Jaya,,
,,,,,,Wono Rejo,,"Menjadi wil. Kec. Gunung Agung, Perda No. 7/2005"
,,,,,,Toto Wono Dadi,,
,,,,,,Tri Tunggal Jaya,,"Menjadi wil. Kec. Gunung Agung, Perda No. 7/2005"
,,,,,,Kagungan Jaya,,Perda No. 23/2008
,,,,,,Terang Mulya,,Perda No. 23/2008
18.05.08,,,,3Banjar Agung,-,11,,
18.05.08.2001,,,,,,1 Banjar Agung,,
,,,,,,Balai Murni Jaya,,"Menjadi wil. Kec. Banjar Baru, Perda No. 4/2009"
,,,,,,Mekar Indah Jaya,,"Menjadi wil. Kec. Banjar Baru, Perda No. 4/2009"
,,,,,,Cempaka Jaya,,"Menjadi wil. Kec. Menggala Timur, Perda No. 4/2009"
,,,,,,Bawang Sakti Jaya,,"Menjadi wil. Kec. Banjar Baru, Perda No. 4/2009"
,,,,,,Kahuripan Jaya,,"Menjadi wil. Kec. Banjar Baru, Perda No. 4/2009"
18.05.08.2007,,,,,,2 Tri Darma Wirajaya,,"Perbaikan Nama dari Tri Dharma Wira Jaya menjadi Tri Darma
Wirajaya,Surat Pemprov Lampung No. 140/181/02/2016 tgl 28 Juni
2016,surat Bup Tulang Bawang Barat No 145/134/I.1/IV/TB/2021 tgl 14
April 2021,Surat Sesditjen Bina Pemerintahan Desa No 145/2430/BPD
tgl 24 Mei 2021.
Perda No. 04 Tahun 2009."
,,,,,,"Panca Karsa
Purnajaya",,"Menjadi wil. Kec. Banjar Baru, Perda No. 4/2009"
18.05.08.2009,,,,,,3 Moris Jaya,,
18.05.08.2010,,,,,,4 Tunggal Warga,,
18.05.08.2011,,,,,,"5 Dwi Warga Tunggal
Jaya",,
,,,,,,Bujuk Agung,,"Menjadi wil. Kec. Banjar Margo, Perda No. 7/2005"
