K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
,,,,,,Sukamarga,,
,,,,,,Kota Jawa,,
,,,,,,Penyandingan,,
,,,,,,Bandar Dalam,,
,,,,,,Way Haru,,
,,,,,,Pemerihan,,
,,,,,,Sukanegeri,,
,,,,,,Sumberejo,,
,,,,,,Siring Gading,,
,,,,,,Way Tias,,
,,,,,,Tanjung Rejo,,
,,,,,,Pagar Bukit Induk,,
18.04.18,,,,10Kebun Tebu,-,10,,"Pemekaran sebagian Kec. Sumber Jaya, Perda No. 2/2010"
18.04.18.2001,,,,,,1 Pura Jaya,,"Semula wil Kec. Sumber Jaya, Perda No. 2/2010"
18.04.18.2002,,,,,,2 Pura Wiwitan,,"Semula wil Kec. Sumber Jaya, Perda No. 2/2010"
18.04.18.2003,,,,,,3 Tribudi Syukur,,"Semula wil Kec. Sumber Jaya, Perda No. 2/2010"
18.04.18.2004,,,,,,4 Muara Jaya I,,"Semula wil Kec. Sumber Jaya, Perda No. 2/2010"
18.04.18.2005,,,,,,5 Muara Jaya II,,"Semula wil Kec. Sumber Jaya, Perda No. 2/2010"
18.04.18.2006,,,,,,6 Tri Budi Makmur,,"Perda No. 1/2010 PMD, Semula wil Kec. Sumber Jaya, Perda No.
2/2010, Koreksi nama, ND Rekom No 140/4495/BPD tanggal 29 Juni
2016
Perbaikan nama desa semula Tribudi Makmur menjadi Tri Budi Makmur,
sesuai:
Perda No. 12 Tahun 2021; dan
Surat Dirjen Bina Pemdes No. 145/3452/BPD tgl 6 Juli 2022."
18.04.18.2007,,,,,,7 Tugu Mulya,,"Perda No. 1/2010 PMD, Semula wil Kec. Sumber Jaya, Perda No.
2/2010"
18.04.18.2008,,,,,,8 Cipta Mulya,,"Perda No. 1/2010 PMD, Semula wil Kec. Sumber Jaya, Perda No.
2/2010"
18.04.18.2009,,,,,,9 Muara Baru,,"Perda No. 1/2010 PMD, Semula wil Kec. Sumber Jaya, Perda No.
2/2010"
18.04.18.2010,,,,,,10 Sinar Luas,,"Perda No. 1/2010 PMD, Semula wil Kec. Sumber Jaya, Perda No.
2/2010"
18.04.19,,,,11Air Hitam,-,10,,"Pemekaran sebagian Kec. Way Tenong, Perda No. 2/2010"
18.04.19.2001,,,,,,1 Sidodadi,,"Semula wil Kec. Way Tenong, Perda No. 2/2010"
18.04.19.2002,,,,,,2 Semarang Jaya,,"Semula wil Kec. Way Tenong, Perda No. 2/2010"
18.04.19.2003,,,,,,3 Sumber Alam,,"Semula wil Kec. Way Tenong, Perda No. 2/2010"
18.04.19.2004,,,,,,4 Gunungterang,,"Semula wil Kec. Way Tenong, Perda No. 2/2010. Koreksi nama, ND
Rekom No 140/4495/BPD tanggal 29 Juni 2016
Perbaikan nama desa semula Gunung Terang menjadi Gunungterang,
sesuai:
Perda No. 12 Tahun 2021; dan
Surat Dirjen Bina Pemdes No. 145/3452/BPD tgl 6 Juli 2022."
,,,,,,,,
