K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
12.72.04.1006,,,,,6Aek Nauli,,,
12.72.05,,,,5Siantar Marihat,7,-,,
,,,,,Pematang Marihat,,,"Menjadi wil. Kec. Siantar Marimbun, Perda No.6/2007"
12.72.05.1002,,,,,1Sukaraja,,,
,,,,,Naga Huta,,,"Menjadi wil. Kec. Siantar Marimbun, Perda No.6/2007"
,,,,,Simarimbun,,,"Menjadi wil. Kec. Siantar Marimbun, Perda No.6/2007"
12.72.05.1005,,,,,2Baringin Pancur Nauli,,,
12.72.05.1006,,,,,3Pardamean,,,
12.72.05.1007,,,,,4Sukamaju,,,
12.72.05.1008,,,,,5Parhorasan Nauli,,,
12.72.05.1009,,,,,6Sukamakmur,,,
12.72.05.1010,,,,,7Mekar Nauli,,,
,,,,,Tong Marimbun,,,"Menjadi wil. Kec. Siantar Marimbun, Perda No.6/2007"
,,,,,Naga Huta Timur,,,"Menjadi wil. Kec. Siantar Marimbun, Perda No.6/2007"
,,,,,Marihat Jaya,,,"Menjadi wil. Kec. Siantar Marimbun, Perda No.6/2007"
12.72.06,,,,6Siantar Martoba,7,-,,
12.72.06.1001,,,,,1Sumber Jaya,,,
,,,,,Bah Kapul,,,"Menjadi wil. Kec. Siantar Sitalasari, Perda No.3/2007"
12.72.06.1003,,,,,2Tambun Nabolon,,,
,,,,,Gurilla,,,"Menjadi wil. Kec. Siantar Sitalasasri, Perda No.3/2007"
,,,,,Bukit Sofa,,,"Menjadi wil. Kec. Siantar Sitalasari, Perda No.3/2007"
,,,,,Setia Negara,,,"Menjadi wil. Kec. Siantar Sitalasari, Perda No.3/2007"
12.72.06.1007,,,,,3Naga Pita,,,
12.72.06.1008,,,,,4Pondok Sayur,,,
12.72.06.1009,,,,,5Tanjung Tongah,,,Perda No. 8/2007
12.72.06.1010,,,,,6Naga Pitu,,,Perda No. 8/2007
12.72.06.1011,,,,,7Tanjung Pinggir,,,Perda No. 8/2007
12.72.07,,,,7Siantar Sitalasari,5,-,,Perda No. 3/2007
12.72.07.1001,,,,,1Gurilla,,,Semula wil. Kec. Siantar Martoba
12.72.07.1002,,,,,2Bah Kapul,,,Semula wil. Kec. Siantar Martoba
12.72.07.1003,,,,,3Setia Negara,,,Semula wil. Kec. Siantar Martoba
12.72.07.1004,,,,,4Bukit Sofa,,,Semula wil. Kec. Siantar Martoba
12.72.07.1005,,,,,5Bah Sorma,,,Perda No. 7/2007
12.72.08,,,,8Siantar Marimbun,6,-,,Perda No. 6/2007
12.72.08.1001,,,,,1Simarimbun,,,Semula wil. Kec. Siantar Marihat
12.72.08.1002,,,,,2Tong Marimbun,,,Semula wil. Kec. Siantar Marihat
12.72.08.1003,,,,,3Naga Huta,,,Semula wil. Kec. Siantar Marihat
12.72.08.1004,,,,,4Naga Huta Timur,,,Semula wil. Kec. Siantar Marihat
12.72.08.1005,,,,,5Pematang Marihat,,,Semula wil. Kec. Siantar Marihat
12.72.08.1006,,,,,6Marihat Jaya,,,Semula wil. Kec. Siantar marihat
