K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
33.21.11.2007,,,,,,7 Raji,,
33.21.11.2008,,,,,,8 Cabean,,
33.21.11.2009,,,,,,9 Tempuran,,
33.21.11.2010,,,,,,10 Karangmlati,,
33.21.11.2011,,,,,,11 Katonsari,,
33.21.11.2012,,,,,,12 Kalikondang,,
33.21.11.2013,,,,,,13 Donorojo,,
33.21.11.1014,,,,,1Mangunjiwan,,,
33.21.11.1015,,,,,2Kalicilik,,,
33.21.11.1016,,,,,3Singorejo,,,
33.21.11.1017,,,,,4Betokan,,,
33.21.11.1018,,,,,5Bintoro,,,
33.21.11.1019,,,,,6Kadilangu,,,
,,,,,,Karangjati,,"PMD, dihapus surat Bupati Demak No. 140/695/2012"
33.21.12,,,,12Bonang,-,21,,
33.21.12.2001,,,,,,1 Jatimulyo,,
33.21.12.2002,,,,,,2 Krajanbogo,,
33.21.12.2003,,,,,,3 Sukodono,,
33.21.12.2004,,,,,,4 Sumberejo,,
33.21.12.2005,,,,,,5 Kembangan,,
33.21.12.2006,,,,,,6 Karangrejo,,
33.21.12.2007,,,,,,7 Gebangarum,,
33.21.12.2008,,,,,,8 Gebang,,
33.21.12.2009,,,,,,9 Margolinduk,,
33.21.12.2010,,,,,,10 Morodemak,,
33.21.12.2011,,,,,,11 Purworejo,,
33.21.12.2012,,,,,,12 Betahwalang,,
33.21.12.2013,,,,,,13 Serangan,,
33.21.12.2014,,,,,,14 Tridonorejo,,
33.21.12.2015,,,,,,15 Tlogoboyo,,
33.21.12.2016,,,,,,16 Jatirogo,,
33.21.12.2017,,,,,,17 Bonangrejo,,
33.21.12.2018,,,,,,18 Poncoharjo,,
33.21.12.2019,,,,,,19 Wonosari,,
33.21.12.2020,,,,,,20 Jali,,
33.21.12.2021,,,,,,21 Weding,,
33.21.13,,,,13Wedung,-,20,,
33.21.13.2001,,,,,,1 Wedung,,
33.21.13.2002,,,,,,2 Ngawen,,
33.21.13.2003,,,,,,3 Ruwit,,
,,,,,,,,
