K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
91.05.16.2004,,,,,,4 Rambai,,"Pemekaran desa Kabuaena Perda No. 8/2011. Semula Wil Kec
Angkaisera Perda No 22/20012"
91.05.16.2005,,,,,,5 Yafanani,,"Semula Wil Kec Angkaisera Perda No 22/20012. Semula Wil Kec
Angkaisera Perda No 22/20012"
91.05.16.2006,,,,,,6 Borai,,Semula Wil Kec Angkaisera Perda No 22/20012
91.05.16.2007,,,,,,7 Kabuaena,,Semula Wil Kec Angkaisera Perda No 22/20012
91.05.17,,,,17Nusawani,-,5,,"Pembentukan Distrik Nusawani hasil pemekaran dari sebagian
wilayah Distrik Kepulauan Ambai berdasarkan Perda Kab. Kepulauan
Yapen No 3 Tahun 2021 tentang Pembentukan Distrik Nusaweni
Kabupaten Kepulauan Yapen"
91.05.17.2001,,,,,,1 Saweru,,"Semula wil Kec. Kepulauan Ambai berdasarkan Perda Kab. Kepulauan
Yapen No 3 Tahun 2021 tentang Pembentukan Distrik Nusaweni
Kabupaten Kepulauan Yapen"
91.05.17.2002,,,,,,2 Umani,,"Semula wil Kec. Kepulauan Ambai berdasarkan Perda Kab. Kepulauan
Yapen No 3 Tahun 2021 tentang Pembentukan Distrik Nusaweni
Kabupaten Kepulauan Yapen"
91.05.17.2003,,,,,,3 Perea,,"Semula wil Kec. Kepulauan Ambai berdasarkan Perda Kab. Kepulauan
Yapen No 3 Tahun 2021 tentang Pembentukan Distrik Nusaweni
Kabupaten Kepulauan Yapen"
91.05.17.2004,,,,,,4 Nuniandei,,"Semula wil Kec. Kepulauan Ambai berdasarkan Perda Kab. Kepulauan
Yapen No 3 Tahun 2021 tentang Pembentukan Distrik Nusaweni
Kabupaten Kepulauan Yapen"
91.05.17.2005,,,,,,5 Dorau,,"Semula wil Kec. Kepulauan Ambai berdasarkan Perda Kab. Kepulauan
Yapen No 3 Tahun 2021 tentang Pembentukan Distrik Nusaweni
Kabupaten Kepulauan Yapen"
