K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
52.04.09.2004,,,,,,4 Berare,,
52.04.09.2005,,,,,,5 Poto,,
,,,,,,Pungkit,,Menjadi wil. Kec. Moyo Utara
,,,,,,Sebewe,,Menjadi wil. Kec. Moyo Utara
,,,,,,Penyaring,,Menjadi wil. Kec. Moyo Utara
52.04.09.2009,,,,,,6 Serading,,
52.04.09.2010,,,,,,7 Olat Rawa,,
52.04.09.2011,,,,,,8 Batu Bangka,,
,,,,,,Kukin,,Menjadi wil. Kec. Moyo Utara
52.04.09.2013,,,,,,9 Moyo Mekar,,
52.04.09.2014,,,,,,10 Labuhan Ijuk,,Pemekaran Wilayah Desa Ngeru Perda No. 12/2010
52.04.10,,,,7Moyo Hulu,-,12,,
52.04.10.2001,,,,,,1 Sempe,,
52.04.10.2002,,,,,,2 Semamung,,
52.04.10.2003,,,,,,3 Sebasang,,
52.04.10.2004,,,,,,4 Batu Tering,,
52.04.10.2005,,,,,,5 Batu Bulan,,
52.04.10.2006,,,,,,6 Mokong,,
52.04.10.2007,,,,,,7 Pernek,,
52.04.10.2008,,,,,,8 Leseng,,
52.04.10.2009,,,,,,9 Lito,,
52.04.10.2010,,,,,,10 Marga Karya,,
52.04.10.2011,,,,,,11 Maman,,
52.04.10.2012,,,,,,12 Brang Rea,,
52.04.11,,,,8Ropang,-,5,,"Perda No. 9/2005, diperbaharui Perda No 12/2007"
,,,,,,Tetebal,,"Menjadi wil. Kec. Lenangguar, Perda No. 13/2007"
52.04.11.2002,,,,,,1 Lebin,,
52.04.11.2003,,,,,,2 Lebangkar,,
,,,,,,Lantung,,"Menjadi wil. Kec. Lantung, Perda No. 14/2007"
,,,,,,Lenangguar,,"Menjadi wil. Kec. Lenangguar, Perda No. 13/2007"
,,,,,,Ledang,,"Menjadi wil. Kec. Lenangguar, Perda No. 13/2007"
,,,,,,Sepukur,,"Menjadi wil. Kec. Lantung, Perda No. 14/2007"
52.04.11.2008,,,,,,3 Ropang,,
52.04.11.2009,,,,,,4 Lawin,,
52.04.11.2010,,,,,,5 Ranan,,Pemekaran Wilayah Desa Lebangkar Perda No. 17/2010
,,,,,,Ranan,,
52.04.12,,,,9Lape,-,4,,
,,,,,,Pungkit,,"Menjadi wil. Kec. Lopok, Perda No. 8/2005"
,,,,,,Berora,,"Menjadi wil. Kec. Lopok, Perda No. 8/2005"
52.04.12.2003,,,,,,1 Lape,,
