K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
,,,,,,,,
,,,,Buay Ranjung,,,,"Menjadi wil. Kab. OKU Selatan, UU No. 37 / 2003"
,,,,,,,,
,,,,Mekakau Ilir,,,,"Menjadi wil. Kab. OKU Selatan, UU No. 37 / 2003"
,,,,,,,,
,,,,Buay Pemaca,,,,"Menjadi wil. Kab. OKU Selatan, UU No. 37 / 2003"
,,,,,,,,
,,,,Buay Pemukal P.,,,,"Menjadi wil. Kab. OKU Selatan, UU No. 37 / 2003"
,,,,,,,,
16.01.20,,,,6Ulu Ogan,-,7,,
16.01.20.2001,,,,,,1 Kelumpang,,
16.01.20.2002,,,,,,2 Gunung Tiga,,
16.01.20.2003,,,,,,3 Mendingin,,
16.01.20.2004,,,,,,4 Ulak Lebar,,
16.01.20.2005,,,,,,5 Pedataran,,
16.01.20.2006,,,,,,6 Sukajadi,,
16.01.20.2007,,,,,,7 Belandang,,
16.01.21,,,,7Semidang Aji,-,21,,
16.01.21.2001,,,,,,1 Tanjung Kurung,,
16.01.21.2002,,,,,,2 Sukarami,,
16.01.21.2003,,,,,,3 Batanghari,,
16.01.21.2004,,,,,,4 Nyiur Sayak,,
16.01.21.2005,,,,,,5 Suka Merindu,,
16.01.21.2006,,,,,,6 Padang Bindu,,
16.01.21.2007,,,,,,7 Panggal Panggang,,
16.01.21.2008,,,,,,8 Bedegung,,
16.01.21.2009,,,,,,9 Ulak Pandan,,
16.01.21.2010,,,,,,10 Keban Agung,,
16.01.21.2011,,,,,,11 Tubohan,,
16.01.21.2012,,,,,,12 Raksa Jiwa,,
16.01.21.2013,,,,,,13 Seleman,,
16.01.21.2014,,,,,,14 Kebun Jati,,
16.01.21.2015,,,,,,15 Singapura,,
16.01.21.2016,,,,,,16 Pengaringan,,
16.01.21.2017,,,,,,17 Banjarsari,,
16.01.21.2018,,,,,,18 Pandan Dulang,,
,,,,,,UPT Rantau Kumpai III,,
16.01.21.2020,,,,,,19 Panai Makmur,,Perda No. 22/2006
16.01.21.2021,,,,,,20 Guna Makmur,,Perda No. 22/2006
16.01.21.2022,,,,,,21 Tebing Kampung,,"Pemekaran sebagian Desa Tubohan, Perda No. 6/2008"
