K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
11.16.10.2002,,,,,,2 Jambo Rambong,,"Semula wil. Kec.Tamiang Hulu, Perbaikan nama sesuai Surat Pem
Aceh No. 146.1/10560 tgl 13 Juni 2016 Hal Hasil Klarifikasi Nama
Desa/Gampong di Aceh, Perbaikan nama sesuai Srt Ditjen Pemdes No.
145/1820/SET tgl 15 Nov 2018 hal penyampaian hasil validasi"
11.16.10.2003,,,,,,3 Blang Kandis,,Semula wil. Kec. Tamiang Hulu
11.16.10.2004,,,,,,4 Alur Jambu,,Semula wil. Kec. Tamiang Hulu
11.16.10.2005,,,,,,"5 Perkebunan Alur
Jambu",,"Semula wil. Kec. Tamiang Hulu, Perbaikan nama sesuai Surat Pem
Aceh No. 146.1/10560 tgl 13 Juni 2016 Hal Hasil Klarifikasi Nama
Desa/Gampong di Aceh"
11.16.10.2006,,,,,,6 Batang Ara,,Semula wil. Kec. Tamiang Hulu
11.16.10.2007,,,,,,7 Perupuk,,Semula wil. Kec. Tamiang Hulu
11.16.10.2008,,,,,,8 Serba,,Semula wil. Kec. Tamiang Hulu
11.16.10.2009,,,,,,9 Sunting,,Semula wil. Kec. Tamiang Hulu
11.16.10.2010,,,,,,10 Rantau Bintang,,Semula wil. Kec. Tamiang Hulu
11.16.10.2011,,,,,,11 Babo,,Semula wil. Kec. Tamiang Hulu
11.16.10.2012,,,,,,12 Pantai Cempa,,"Semula wil. Kec. Tamiang Hulu, Perbaikan nama sesuai Surat Pem
Aceh No. 146.1/10560 tgl 13 Juni 2016 Hal Hasil Klarifikasi Nama
Desa/Gampong di Aceh"
11.16.10.2013,,,,,,13 Pengidam,,Semula wil. Kec. Tamiang Hulu
11.16.10.2014,,,,,,14 Bengkelang,,Semula wil. Kec. Tamiang Hulu
11.16.10.2015,,,,,,15 Batu Bedulang,,Semula wil. Kec. Tamiang Hulu
11.16.11,,,,11Tenggulun,-,6,,Qanun No.6/2006
11.16.11.2001,,,,,,1 Tebing Tinggi,,Semula wil. Kec. Kejuruan Muda
11.16.11.2002,,,,,,2 Rimba Sawang,,Semula wil. Kec. Kejuruan Muda
11.16.11.2003,,,,,,3 Tenggulun,,Semula wil. Kec. Kejuruan Muda
11.16.11.2004,,,,,,4 Selamat,,Semula wil. Kec. Kejuruan Muda
11.16.11.2005,,,,,,5 Simpang Kiri,,Semula wil. Kec. Kejuruan Muda
11.16.11.2006,,,,,,6 Sumber Makmur,,"Pemekaran sebagian wil. Desa Tenggulun, sesuai:
Perda No. 6 Tahun 2022; dan
Surat Dirjen Bina Pemdes No. 146/4441/BPD tgl 30 Agustus 2022."
11.16.12,,,,12Sekerak,-,14,,Qanun No.6/2006
11.16.12.2001,,,,,,1 Bandar Mahligai,,"Semula wil. Kec. Karang Baru, Perbaikan nama sesuai Srt Ditjen
Pemdes No. 145/1820/SET tgl 15 Nov 2018 hal penyampaian hasil
validasi"
11.16.12.2002,,,,,,2 Sekerak Kiri,,Semula wil. Kec. Karang Baru
11.16.12.2003,,,,,,3 Pantai Tinjau,,Semula wil. Kec. Karang Baru
11.16.12.2004,,,,,,4 Pantai Perlak,,Semula wil. Kec. Karang Baru
11.16.12.2005,,,,,,5 Kebun Batang Ara,,"Semula wil. Kec. Karang Baru, Perbaikan nama sesuai Srt Ditjen
Pemdes No. 145/1820/SET tgl 15 Nov 2018 hal penyampaian hasil
validasi"
11.16.12.2006,,,,,,6 Sekerak Kanan,,Semula wil. Kec. Karang Baru
11.16.12.2007,,,,,,7 Lubuk Sidup,,Semula wil. Kec. Karang Baru
11.16.12.2008,,,,,,8 Sekumur,,Semula wil. Kec. Karang Baru
,,,,,,,,
