K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
61.08.04.2008,,,,,,8 Manggang,,
61.08.04.2009,,,,,,9 Keramas,,
61.08.04.2010,,,,,,10 Pongok,,
61.08.04.2011,,,,,,11 Kayu Ara,,
61.08.04.2012,,,,,,12 Selutung,,
61.08.04.2013,,,,,,13 Mandor,,
61.08.04.2014,,,,,,14 Simpang Kasturi,,
61.08.04.2015,,,,,,15 Salatiga,,
61.08.04.2016,,,,,,16 Kayu Tanam,,
61.08.04.2017,,,,,,17 Ngarak,,
61.08.05,,,,5Air Besar,-,16,,
61.08.05.2001,,,,,,1 Serimbu,,
61.08.05.2002,,,,,,2 Engkangin,,
61.08.05.2003,,,,,,3 Jambu Tembawang,,
61.08.05.2004,,,,,,4 Sepangah,,
61.08.05.2005,,,,,,5 Merayuh,,
61.08.05.2006,,,,,,6 Nyari,,
61.08.05.2007,,,,,,7 Sekendal,,
61.08.05.2008,,,,,,8 Semuntik,,
61.08.05.2009,,,,,,9 Temoyok,,
61.08.05.2010,,,,,,10 Engkadik Pade,,
61.08.05.2011,,,,,,11 Dange Aji,,
61.08.05.2012,,,,,,12 Tenguwe,,
61.08.05.2013,,,,,,13 Parek,,
61.08.05.2014,,,,,,14 Bentiang Madomang,,
61.08.05.2015,,,,,,15 Tengon,,
61.08.05.2016,,,,,,16 Sempatung Lawek,,
61.08.06,,,,6Menyuke,-,16,,
61.08.06.2001,,,,,,1 Darit,,
61.08.06.2002,,,,,,2 Mamek,,
61.08.06.2003,,,,,,3 Ansang,,
61.08.06.2004,,,,,,4 Kayu Ara,,
61.08.06.2005,,,,,,5 Angkaras,,
61.08.06.2006,,,,,,6 Ladangan,,
,,,,,,Ringo Lojok,,"Menjadi wil. Kec. Banyuke Hulu, Perda No. 8/2006"
,,,,,,Gamang,,"Menjadi wil. Kec. Banyuke Hulu, Perda No. 8/2006"
61.08.06.2009,,,,,,7 Songga,,
61.08.06.2010,,,,,,8 Sidan,,
61.08.06.2011,,,,,,9 Berinang Mayun,,
,,,,,,Tembawang Bale,,"Menjadi wil. Kec. Banyuke Hulu, Perda No. 8/2006"
,,,,,,,,
