K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
15.05.06.2012,,,,,,10 Ramin,,
15.05.06.2013,,,,,,11 Teluk Raya,,
15.05.06.2014,,,,,,12 Pemunduran,,
15.05.06.2015,,,,,,13 Sipin Teluk Duren,,
15.05.06.2016,,,,,,14 Arang Arang,,
15.05.06.2017,,,,,,15 Sumber Jaya,,Perda No. 1/2013
15.05.06.2018,,,,,,16 Sungai Terap,,
,,,,,,Sungai Gelam,,"Menjadi wil. Kec. Sungai Gelam, Perda No. 12/2006"
,,,,,,Parit,,"Menjadi wil. Kec. Sungai Gelam, Perda No. 12/2006"
,,,,,,Petaling Jaya,,"Menjadi wil. Kec. Sungai Gelam, Perda No. 12/2006"
,,,,,,Sumber Agung,,"Menjadi wil. Kec. Sungai Gelam, Perda No. 12/2006"
15.05.06.2023,,,,,,17 Kasang Kumpeh,,Perda No. 11/2006
15.05.06.2024,,,,,,18 Kasang Kota Karang,,"Pemekaran Desa Kota Karang, Perda No. 6/2011"
15.05.07,,,,7Sungai Bahar,-,11,,
,,,,,,Tanjung Lebar,,"Menjadi wil Kec. Bahar Selatan, Perda No. 28/2009"
,,,,,,Markanding,,"Menjadi wil Kec. Bahar Utara, Perda No. 28/2009"
,,,,,,Suka Dumai,,
15.05.07.2004,,,,,,1 Suka Makmur,,
15.05.07.2005,,,,,,2 Marga Mulya,,
15.05.07.2006,,,,,,3 Panca Mulya,,
15.05.07.2007,,,,,,"4 Marga Manunggal
Jaya",,
,,,,,,Talang Bukit,,"Menjadi wil Kec. Bahar Utara, Perda No. 28/2009"
,,,,,,Rantau Harapan,,"Non aktif, pemekaran menjadi Desa Bakti Mulya dan perubahan nama
menjadi Panca Bakti, Perda No. 3/2009"
,,,,,,Bukit Subur,,"Menjadi wil Kec. Bahar Selatan, Perda No. 28/2009"
,,,,,,Tri Jaya,,"Menjadi wil Kec. Bahar Selatan, Perda No. 28/2009"
15.05.07.2012,,,,,,5 Tanjung Harapan,,
15.05.07.2013,,,,,,6 Berkah,,
,,,,,,Ujung Tanjung,,"Menjadi wil Kec. Bahar Selatan, Perda No. 28/2009"
,,,,,,Sumber Mulya,,"Menjadi wil Kec. Bahar Utara, Perda No. 28/2009"
,,,,,,Matra Manunggal,,"Menjadi wil Kec. Bahar Utara, Perda No. 28/2009"
,,,,,,Bukit Mulya,,"Menjadi wil Kec. Bahar Utara, Perda No. 28/2009"
15.05.07.2018,,,,,,7 Bukit Makmur,,
,,,,,,Bahar Mulya,,"Menjadi wil Kec. Bahar Utara, Perda No. 28/2009"
,,,,,,Tanjung Mulia,,"Menjadi wil Kec. Bahar Selatan, Perda No. 28/2009"
15.05.07.2021,,,,,,8 Bukit Mas,,
,,,,,,Adipura Kencana,,"Menjadi wil Kec. Bahar Selatan, Perda No. 28/2009"
,,,,,,Bukit Jaya,,"Menjadi wil Kec. Bahar Selatan, Perda No. 28/2009"
,,,,,,Tanjung Sari,,"Menjadi wil Kec. Bahar Selatan, Perda No. 28/2009"
15.05.07.2025,,,,,,9 Mekar Sari Makmur,,Perda No. 2/2009 PMD
