K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
73.03.04.1001,,,,,"1Lembang Gantarang
Keke",,,
,,,,,Tanah Loe,,,Menjadi wil Kec. Gantareng Keke
73.03.04.1003,,,,,2Banyorang,,,
73.03.04.1004,,,,,3Campaga,,,
73.03.04.1005,,,,,4Eren Ereng,,,
73.03.04.2006,,,,,,1 Labbo,,
73.03.04.2007,,,,,,2 Pattaneteang,,
73.03.04.2008,,,,,,3 Pattallassang,,"Koreksi nama 'Pattalassang' Srt Ditjen BPD No 140/5118/BPD tgl 18 Juli
2019"
73.03.04.2009,,,,,,4 Bonto-bontoa,,"Koreksi nama 'Bonto Bontoa' Srt Ditjen BPD No 140/5118/BPD tgl 18
Juli 2019"
73.03.04.2010,,,,,,5 Bonto Tappalang,,
73.03.04.2011,,,,,,6 Balumbung,,
73.03.05,,,,5Pajukukang,-,10,,
,,,,,Gantarang Keke,,,Menjadi wil. Kec. Gantareng Keke
73.03.05.2002,,,,,,1 Biangkeke,,
73.03.05.2003,,,,,,2 Pa'jukukang,,"Koreksi nama 'Pajukukang' Srt Ditjen BPD No 140/5118/BPD tgl 18 Juli
2019"
73.03.05.2004,,,,,,3 Biangloe,,"Koreksi nama 'Biang Loe' Srt Ditjen BPD No 140/5118/BPD tgl 18 Juli
2019"
73.03.05.2005,,,,,,4 Borong Loe,,
73.03.05.2006,,,,,,5 Baruga,,
,,,,,,Layoa,,Menjadi wil. Kec. Gantareng Keke
,,,,,,Bajiminasa,,Menjadi wil. Kec. Gantareng Keke
,,,,,,Tombolo,,Menjadi wil. Kec. Gantareng Keke
73.03.05.2010,,,,,,6 Nipa-nipa,,"Koreksi nama 'Nipa Nipa' Srt Ditjen BPD No 140/5118/BPD tgl 18 Juli
2019"
,,,,,,Kaloling,,Menjadi wil Kec. Gantareng Keke
73.03.05.2012,,,,,,7 Papan Loe,,
73.03.05.2013,,,,,,8 Rappoa,,
73.03.05.2014,,,,,,9 Lumpangan,,
73.03.05.2015,,,,,,10 Batu Karaeng,,
73.03.06,,,,6Uluere,-,6,,
73.03.06.2001,,,,,,1 Bonto Marannu,,
73.03.06.2002,,,,,,2 Bonto Tangnga,,
,,,,,,Bonto Karaeng,,Menjadi wil. Kec. Sinoa
,,,,,,Bonto Maccini,,Menjadi wil. Kec. Sinoa
,,,,,,Bonto Matene,,"Menjadi wil Kec, Sinoa"
73.03.06.2006,,,,,,3 Bonto Tallasa,,
73.03.06.2007,,,,,,4 Bonto Rannu,,
,,,,,,Bonto Majannang,,Menjadi wil. Kec. Sinoa
,,,,,,,,
