NO,KODE,"N A M A
KABUPATEN / KOTA",J U M L A H,,,"LUAS
WILAYAH
(Km2)*","JUMLAH
PENDUDUK
(Jiwa)**",K E T E R A N G A N
,,,KEC,KEL,DESA,,,
"1
2
3
4
5
6
7
8
9
10
11
12
13
14
15","18.01
18.02
18.03
18.04
18.05
18.06
18.07
18.08
18.09
18.10
18.11
18.12
18.13
18.71
18.72","KAB. LAMPUNG SELATAN
KAB. LAMPUNG TENGAH
KAB. LAMPUNG UTARA
KAB. LAMPUNG BARAT
KAB. TULANG BAWANG
KAB. TANGGAMUS
KAB. LAMPUNG TIMUR
KAB. WAY KANAN
KAB. PESAWARAN
KAB. PRINGSEWU
KAB. MESUJI
KAB. TULANG BAWANG BARAT
KAB. PESISIR BARAT
KOTA BANDAR LAMPUNG
KOTA METRO","17
28
23
15
15
20
24
15
11
9
7
9
11
20
5","4
10
15
5
4
3
0
6
0
5
0
3
2
126
22","256
301
232
131
147
299
264
221
148
126
105
100
116
0
0","2.227,379
4.559,570
2.669,304
2.107,993
3.116,062
2.947,592
3.860,920
3.522,114
1.288,079
617,192
2.200,414
1.257,088
2.939,598
183,745
73,214","1.073.867
1.367.335
652.623
307.818
429.130
618.155
1.103.348
481.104
478.558
423.837
232.140
300.328
167.339
1.092.506
173.478","Luas Wilayah Definitif, PBW sesuai Surat Kapus PPBW BIG No. B-3.11/PBW-BIG/IGD.04.04/10/2022 Tanggal 3 Oktober
2022.
Luas Wilayah Definitif, PBW sesuai Surat Kapus PPBW BIG No. B-3.11/PBW-BIG/IGD.04.04/10/2022 Tanggal 3 Oktober
2022.
Luas Wilayah Indikatif, PBW sesuai Surat Kapus PPBW BIG No. B-3.11/PBW-BIG/IGD.04.04/10/2022 Tanggal 3 Oktober
2022.
Luas Wilayah Indikatif, PBW sesuai Surat Kapus PPBW BIG No. B-3.11/PBW-BIG/IGD.04.04/10/2022 Tanggal 3 Oktober
2022.
Luas Wilayah Definitif, PBW sesuai Surat Kapus PPBW BIG No. B-3.11/PBW-BIG/IGD.04.04/10/2022 Tanggal 3 Oktober
2022.
Luas Wilayah Indikatif, PBW sesuai Surat Kapus PPBW BIG No. B-3.11/PBW-BIG/IGD.04.04/10/2022 Tanggal 3 Oktober
2022.
Luas Wilayah Definitif, PBW sesuai Surat Kapus PPBW BIG No. B-3.11/PBW-BIG/IGD.04.04/10/2022 Tanggal 3 Oktober
2022.
Luas Wilayah Definitif, PBW sesuai Surat Kapus PPBW BIG No. B-3.11/PBW-BIG/IGD.04.04/10/2022 Tanggal 3 Oktober
2022.
UU No. 33/2007.
Luas Wilayah Indikatif, PBW sesuai Surat Kapus PPBW BIG No. B-3.11/PBW-BIG/IGD.04.04/10/2022 Tanggal 3 Oktober
2022.
UU No. 48/2008.
Luas Wilayah Definitif, PBW sesuai Surat Kapus PPBW BIG No. B-3.11/PBW-BIG/IGD.04.04/10/2022 Tanggal 3 Oktober
2022.
UU No. 49/2008.
Luas Wilayah Definitif, PBW sesuai Surat Kapus PPBW BIG No. B-3.11/PBW-BIG/IGD.04.04/10/2022 Tanggal 3 Oktober
2022.
UU No. 50/2008.
Luas Wilayah Indikatif, PBW sesuai Surat Kapus PPBW BIG No. B-3.11/PBW-BIG/IGD.04.04/10/2022 Tanggal 3 Oktober
2022.
Luas Wilayah Definitif, PBW sesuai Surat Kapus PPBW BIG No. B-3.11/PBW-BIG/IGD.04.04/10/2022 Tanggal 3 Oktober
2022.
Luas Wilayah Indikatif, PBW sesuai Surat Kapus PPBW BIG No. B-3.11/PBW-BIG/IGD.04.04/10/2022 Tanggal 3 Oktober
2022.
Luas Wilayah Definitif sesuai Surat Kapus PPBW BIG No. B-3.11/PBW-BIG/IGD.04.04/10/2022 Tanggal 3 Oktober 2022."
