K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
53.71.03.1011,,,,,3Lasiana,,,
,,,,,Fatubesi,,,Meniadi wil. Kec. Kota Lama Perda No. 4/2010
,,,,,Nefonaek,,,Menjadi wil. Kec. Kota Lama Perda No. 4/2010
53.71.03.1014,,,,,4Oesapa Barat,,,
53.71.03.1015,,,,,5Oesapa Selatan,,,
53.71.04,,,,4Oebobo,7,-,,
53.71.04.1001,,,,,1Oebobo,,,
,,,,,Naikoten Satu,,,Menjadi wil. Kec. Kota Raja Perda No. 3/2010
,,,,,Naikoten Dua,,,Menjadi wil. Kec. Kota Raja Perda No. 3/2010
,,,,,Kuanino,,,Menjadi wil. Kec. Kota Raja Perda No. 3/2010
,,,,,Bakunase,,,Menjadi wil. Kec. Kota Raja Perda No. 3/2010
,,,,,Airnona,,,Menjadi wil. Kec. Kota Raja Perda No. 3/2010
,,,,,Fontein,,,Menjadi wil. Kec. Kota Raja Perda No. 3/2010
53.71.04.1008,,,,,2Oetete,,,
53.71.04.1009,,,,,3Oebufu,,,
53.71.04.1010,,,,,4Liliba,,,
53.71.04.1011,,,,,5Fatululi,,,
,,,,,Nunleu,,,Menjadi wil. Kec. Kota Raja Perda No. 3/2010
53.71.04.1013,,,,,6Kayu Putih,,,
53.71.04.1014,,,,,7Tuak Daun Merah,,,
,,,,,Bakunase Dua,,,Menjadi wil. Kec. Kota Raja Perda No. 10/2013
53.71.05,,,,5Kota Raja,8,-,,Pemekaran Kec. Perda No. 3/2010
53.71.05.1001,,,,,1Bakunase,,,Semula wil. Kec. Oebobo Perda No. 3/2010
53.71.05.1002,,,,,2Bakunase Dua,,,"Pemekaran Kelurahan Bakunase Perda No. 1/2010, Semula wil. Kec.
Oebobo Perda No. 10/2013"
53.71.05.1003,,,,,3Airnona,,,Semula wil. Kec. Oebobo Perda No. 3/2010
53.71.05.1004,,,,,4Naikoten Satu,,,Semula wil. Kec. Oebobo Perda No. 3/2010
53.71.05.1005,,,,,5Naikoten Dua,,,Semula wil. Kec. Oebobo Perda No. 3/2010
53.71.05.1006,,,,,6Kuanino,,,Semula wil. Kec. Oebobo Perda No. 3/2010
53.71.05.1007,,,,,7Nunleu,,,Semula wil. Kec. Oebobo Perda No. 3/2010
53.71.05.1008,,,,,8Fontein,,,Semula wil. Kec. Oebobo Perda No. 3/2010
53.71.06,,,,6Kota Lama,10,-,,Pemekaran Kec. Perda No. 4/2010
53.71.06.1001,,,,,1Airmata,,,Semula wil. Kec. Kelapa Lima Perda No. 4/2010
53.71.06.1002,,,,,2Lai Lai Bisi Kopan,,,Semula wil. Kec. Kelapa Lima Perda No. 4/2010
53.71.06.1003,,,,,3Bonipoi,,,Semula wil. Kec. Kelapa Lima Perda No. 4/2010
53.71.06.1004,,,,,4Solor,,,Semula wil. Kec. Kelapa Lima Perda No. 4/2010
53.71.06.1005,,,,,5Tode Kisar,,,Semula wil. Kec. Kelapa Lima Perda No. 4/2010
53.71.06.1006,,,,,6Merdeka,,,Semula wil. Kec. Kelapa Lima Perda No. 4/2010
53.71.06.1007,,,,,7Oeba,,,Semula wil. Kec. Kelapa Lima Perda No. 4/2010
53.71.06.1008,,,,,8Fatubesi,,,Semula wil. Kec. Kelapa Lima Perda No. 4/2010
,,,,,,,,
