K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
,,,,,,Muara Sindang Ilir,,"Menjadi wil. Kec. Sidang Danau, Perda 14/2006"
,,,,,,"Muara Sindang
Tengah",,"Menjadi wil. Kec. Sidang Danau, Perda 14/2006"
,,,,,,Pemantang Danau,,"Menjadi wil. Kec. Sidang Danau, Perda 14/2006"
,,,,,,Ulu Danau,,"Menjadi wil. Kec. Sidang Danau, Perda 14/2006"
16.09.02.2012,,,,,,1 Tanjung Bulan,,
16.09.02.2013,,,,,,2 Pulau Beringin,,
16.09.02.2014,,,,,,3 Aromantai,,
16.09.02.2015,,,,,,4 Tanjung Kari,,
16.09.02.2016,,,,,,5 Simpang Pancur,,
16.09.02.2017,,,,,,6 Pagar Agung,,
16.09.02.2018,,,,,,7 Gunung Batu,,
16.09.02.2019,,,,,,8 Kemu,,
16.09.02.2020,,,,,,9 Anugerah Kemu,,Perda No.20/2007
16.09.02.2021,,,,,,10 Kemu Ulu,,Perda No.20/2007
16.09.02.2022,,,,,,11 Pematang Obar,,Perda No.20/2007
16.09.02.2023,,,,,,12 Tanjung Bulan Ulu,,Perda No.20/2007
16.09.02.2024,,,,,,13 Pulau Beringin Utara,,Perda No.20/2007
16.09.03,,,,3Banding Agung,1,21,,
,,,,,,Sukajaya,,"Menjadi wil. Kec. Warkuk Ranau Selatan, Perda 14/2006"
,,,,,,Kota Batu,,"Menjadi wil. Kec. Warkuk Ranau Selatan, Perda 14/2006"
,,,,,,Pagar Dewa,,"Menjadi wil. Kec. Warkuk Ranau Selatan, Perda 14/2006"
,,,,,,Tanjung Jati,,"Menjadi wil. Kec. Warkuk Ranau Selatan, Perda 14/2006"
,,,,,,Gunung Aji,,"Menjadi wil. Kec. Warkuk Ranau Selatan, Perda 14/2006"
,,,,,,Pilla,,"Menjadi wil. Kec. Warkuk Ranau Selatan, Perda 14/2006"
,,,,,,Tanjung Kemala,,"Menjadi wil. Kec. Buay Pematang Ribu Ranau Tengah, Perda 14/2006"
,,,,,,Sukamarga,,"Menjadi wil. Kec. Buay Pematang Ribu Ranau Tengah, Perda 14/2006"
,,,,,,Subik,,"Menjadi wil. Kec. Buay Pematang Ribu Ranau Tengah, Perda 14/2006"
,,,,,,Jepara,,"Menjadi wil. Kec. Buay Pematang Ribu Ranau Tengah, Perda 14/2006"
,,,,,,Gunung Raya,,"Menjadi wil. Kec. Warkuk Ranau Selatan, Perda 14/2006"
,,,,,,Lingkusa,,"Menjadi wil. Kec. Buay Pematang Ribu Ranau Tengah, Perda 14/2006"
,,,,,,Sukarami,,"Menjadi wil. Kec. Buay Pematang Ribu Ranau Tengah, Perda 14/2006"
,,,,,,Padang Ratu,,"Menjadi wil. Kec. Buay Pematang Ribu Ranau Tengah, Perda 14/2006"
,,,,,,Tanjung Setia,,"Menjadi wil. Kec. Buay Pematang Ribu Ranau Tengah, Perda 14/2006"
,,,,,,Gedung Baru,,"Menjadi wil. Kec. Buay Pematang Ribu Ranau Tengah, Perda 14/2006"
,,,,,,Tanjung Sari,,"Menjadi wil. Kec. Buay Pematang Ribu Ranau Tengah, Perda 14/2006"
,,,,,,Suka Bumi,,"Menjadi wil. Kec. Buay Pematang Ribu Ranau Tengah, Perda 14/2006"
,,,,,,Sumber Mulia,,"Menjadi wil. Kec. Buay Pematang Ribu Ranau Tengah, Perda 14/2006"
16.09.03.2020,,,,,,1 Way Timah,,
16.09.03.2021,,,,,,2 Sipatuhu,,
,,,,,,,,
