K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
76.04.16.2008,,,,,,8 Sepporakki,,"Perda No. 8/2008.
Perbaikan nama desa semula Sepporraki menjadi Sepporakki, sesuai:
Surat Pernyataan Bup. Polewali Mandar No.
B-186/Bupati/Pem/100/08/2022; dan
Surat Sekda Kab. Polewali Mandar No. B-2102.01.02/2601/2022 tgl 22
September 2022."
76.04.16.2009,,,,,,9 Ihing,,Perda No. 8/2008
