K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
32.16.08.2010,,,,,,9 Telajung,,
32.16.08.2011,,,,,,10 Cikedokan,,
32.16.09,,,,9Cikarang Utara,-,11,,
32.16.09.2001,,,,,,1 Cikarangkota,,
32.16.09.2002,,,,,,2 Karangbaru,,
32.16.09.2003,,,,,,3 Karangasih,,
32.16.09.2004,,,,,,4 Waluya,,
32.16.09.2005,,,,,,5 Karangraharja,,
32.16.09.2006,,,,,,6 Pasirgombong,,
32.16.09.2007,,,,,,7 Simpangan,,
32.16.09.2008,,,,,,8 Tanjungsari,,
32.16.09.2009,,,,,,9 Harjamekar,,"Surat Bupati No 141/1661/DPMD/2020 tgl 9 April 2020 hal Perbaikan
Nama Desa"
32.16.09.2010,,,,,,10 Mekarmukti,,
32.16.09.2011,,,,,,11 Wangunharja,,
32.16.10,,,,10Karang Bahagia,-,8,,
32.16.10.2001,,,,,,1 Sukaraya,,
32.16.10.2002,,,,,,2 Karangrahayu,,
32.16.10.2003,,,,,,3 Karangsetia,,
32.16.10.2004,,,,,,4 Karanganyar,,
32.16.10.2005,,,,,,5 Karangbahagia,,
32.16.10.2006,,,,,,6 Karangsentosa,,
32.16.10.2007,,,,,,7 Karangsatu,,
32.16.10.2008,,,,,,8 Karangmukti,,
32.16.11,,,,11Cikarang Timur,1,7,,
32.16.11.2001,,,,,,1 Tanjungbaru,,
32.16.11.2002,,,,,,2 Cipayung,,
32.16.11.2003,,,,,,3 Hegarmanah,,
32.16.11.2004,,,,,,4 Jatireja,,
32.16.11.2005,,,,,,5 Jatibaru,,
32.16.11.2006,,,,,,6 Labansari,,
32.16.11.1007,,,,,1Sertajaya,,,
32.16.11.2008,,,,,,7 Karangsari,,
32.16.12,,,,12Kedung Waringin,-,7,,
32.16.12.2001,,,,,,1 Karangsambung,,
32.16.12.2002,,,,,,2 Waringinjaya,,
32.16.12.2003,,,,,,3 Karangmekar,,
32.16.12.2004,,,,,,4 Mekarjaya,,
32.16.12.2005,,,,,,5 Karangharum,,
32.16.12.2006,,,,,,6 Bojongsari,,
,,,,,,,,
