K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
33.12.06.2005,,,,,,4 Semin,,
33.12.06.2006,,,,,,5 Bumiharjo,,
33.12.06.2007,,,,,,6 Gebang,,
33.12.06.1008,,,,,2Beji,,,
33.12.06.2009,,,,,,7 Pondoksari,,
33.12.06.2010,,,,,,8 Ngadiroyo,,
33.12.06.2011,,,,,,9 Ngadipiro,,
33.12.07,,,,7Baturetno,-,13,,
33.12.07.2001,,,,,,1 Glesungrejo,,
33.12.07.2002,,,,,,2 Balepanjang,,
33.12.07.2003,,,,,,3 Watuagung,,
33.12.07.2004,,,,,,4 Belikurip,,
33.12.07.2005,,,,,,5 Baturetno,,
33.12.07.2006,,,,,,6 Gambiranom,,
33.12.07.2007,,,,,,7 Talunombo,,
33.12.07.2008,,,,,,8 Saradan,,
33.12.07.2009,,,,,,9 Temon,,
33.12.07.2010,,,,,,10 Setrorejo,,
33.12.07.2011,,,,,,11 Sendangrejo,,
33.12.07.2012,,,,,,12 Boto,,
33.12.07.2013,,,,,,13 Kedungombo,,
33.12.08,,,,8Eromoko,2,13,,
33.12.08.2001,,,,,,1 Basuhan,,
33.12.08.2002,,,,,,2 Pucung,,
33.12.08.1003,,,,,1Puloharjo,,,
33.12.08.2004,,,,,,3 Sindukarto,,
33.12.08.2005,,,,,,4 Panekan,,
33.12.08.2006,,,,,,5 Baleharjo,,
33.12.08.2007,,,,,,6 Sumberharjo,,
33.12.08.2008,,,,,,7 Minggarharjo,,
33.12.08.1009,,,,,2Ngadirejo,,,
33.12.08.2010,,,,,,8 Tegalharjo,,
33.12.08.2011,,,,,,9 Eromoko,,
33.12.08.2012,,,,,,10 Ngunggahan,,
33.12.08.2013,,,,,,11 Tempurharjo,,
33.12.08.2014,,,,,,12 Pasekan,,
33.12.08.2015,,,,,,13 Ngandong,,
33.12.09,,,,9Wuryantoro,2,6,,
33.12.09.2001,,,,,,1 Genukharjo,,
33.12.09.2002,,,,,,2 Sumberejo,,
