K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
53.16.02.2015,,,,,,14 Ulupulu I,,PMD
53.16.02.2016,,,,,,15 Wokowoe,,Pemekaran Desa Wokodekororo Perda No 7/2011
53.16.02.2017,,,,,,16 Kotakeo Satu,,Pemekaran Desa Kotakeo Perda No 7/2011
53.16.02.2018,,,,,,17 Kotakeo Dua,,Pemekaran Desa Kotakeo Perda No 7/2011
53.16.02.2019,,,,,,18 Kodaute,,"Pemekaran Desa Utetoto, Nataule dan Kel Nangaroro Perda No 7/2011"
53.16.03,,,,3Boawae,8,19,,Semula wil. Kab. Ngada
53.16.03.1001,,,,,1Natanage,,,
53.16.03.2002,,,,,,1 Rowa,,
53.16.03.1003,,,,,2Nagesapadhi,,,
53.16.03.2004,,,,,,2 Solo,,
53.16.03.1005,,,,,3Nageoga,,,
53.16.03.2006,,,,,,3 Legederu,,
53.16.03.1007,,,,,4Wolopogo,,,
53.16.03.2008,,,,,,4 Nagerawe,,
53.16.03.1009,,,,,5Rega,,,
53.16.03.2010,,,,,,5 Kelewae,,
53.16.03.1011,,,,,6Ratongamobo,,,
53.16.03.2012,,,,,,6 Kelimado,,
53.16.03.1013,,,,,7Olakile,,,
53.16.03.2014,,,,,,7 Mulakoli,,
53.16.03.2015,,,,,,8 Wea Au,,
53.16.03.2016,,,,,,9 Raja,,
53.16.03.2017,,,,,,10 Wolowea,,
53.16.03.2018,,,,,,11 Gerodhere,,
53.16.03.2019,,,,,,12 Dhereisa,,
53.16.03.2020,,,,,,13 Rigi,,
53.16.03.1021,,,,,8Natanage Timur,,,PMD
53.16.03.2022,,,,,,14 Alorawe,,PMD
53.16.03.2023,,,,,,15 Focolodorawe,,PMD
53.16.03.2024,,,,,,16 Wolowea Timur,,Pemekaran Desa Wokowea Perda No 7/2011
53.16.03.2025,,,,,,17 Wolowea Barat,,Pemekaran Desa Wokowea Perda No 7/2011
53.16.03.2026,,,,,,18 Raja Timur,,Pemekaran Desa Raja Perda No 7/2011
53.16.03.2027,,,,,,19 Raja Selatan,,Pemekaran Desa Raja Perda No 7/2011
53.16.04,,,,4Mauponggo,1,20,,Semula wil. Kab. Ngada
53.16.04.1001,,,,,1Mauponggo,,,
53.16.04.2002,,,,,,1 Bela,,
53.16.04.2003,,,,,,2 Wolokisa,,
53.16.04.2004,,,,,,3 Wuliwalo,,
53.16.04.2005,,,,,,4 Maukeli,,
53.16.04.2006,,,,,,5 Aewoe,,
,,,,,,,,
