K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
18.08.15.2011,,,,,,11 Bratayudha,,"Semula wil Kec. Blambangan Umpu.
Perbaikan nama semula Brata Yudha menjadi Bratayudha sesuai surat
Bupati Way Kanan No. 146.4/424/IV.13-WK/2020 tanggal 20 Mei 2020."
18.08.15.2012,,,,,,12 Negeri Baru,,Semula wil Kec. Blambangan Umpu.
18.08.15.2013,,,,,,13 Ojo Lali,,Semula wil Kec. Blambangan Umpu.
