K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
,,,,,,Masyeta,,"Menjadi wil. Kec. Masyeta, Perda No. 3/2007"
92.06.02.2004,,,,,,3 Meyom,,
,,,,,,Ibori,,"Menjadi wil. Kec. Biscoop, Perda No. 3/2007"
,,,,,,Jahabra,,"Menjadi wil. Kec. Biscoop, Perda No. 3/2007"
92.06.02.2007,,,,,,4 Menggerba,,
92.06.02.2008,,,,,,5 Anajero,,
,,,,,,Meyorga,,"Menjadi wil. Kec. Biscoop, Perda No. 3/2007"
92.06.02.2010,,,,,,6 Mogromus,,
92.06.02.2011,,,,,,7 Morombuy,,
,,,,,,Kalibiru,,"Menjadi wil. Kec. Masyeta, Perda No. 3/2007"
,,,,,,Mestofu,,"Menjadi wil. Kec. Masyeta, Perda No. 3/2007"
92.06.02.2014,,,,,,8 Mekiesefeb,,
,,,,,,Menyembru,,"Menjadi wil. Kec. Biscoop, Perda No. 3/2007"
,,,,,,Mesomda,,"Menjadi wil. Kec. Masyeta, Perda No. 3/2007"
,,,,,,Laudoho,,"Menjadi wil. Kec. Biscoop, Perda No. 3/2007"
,,,,,,Eniba,,"Menjadi wil. Kec. Biscoop, Perda No. 3/2007"
,,,,,,Mowitka,,"Menjadi wil. Kec. Biscoop, Perda No. 3/2007"
92.06.02.2020,,,,,,9 Meyetga,,
92.06.03,,,,3Babo,-,4,,
,,,,,,Irorutu II,,
,,,,,,Simuri,,
,,,,,,Irorutu I,,
,,,,,,Tofoi,,"Menjadi wil. Kec. Sumuri, Perda No. 3/2007"
,,,,,,Aroba,,"Menjadi wil. Kec. Aroba, Perda No. 3/2007"
,,,,,,Tanah Merah,,"Menjadi wil. Kec. Sumuri, Perda No. 3/2007"
,,,,,,Yaru,,"Menjadi wil. Kec. Aroba, Perda No. 3/2007"
,,,,,,Wimbro,,"Menjadi wil. Kec. Aroba, Perda No. 3/2007"
,,,,,,Babo I,,
,,,,,,Babo II,,
,,,,,,Warga Nusa I,,"Menjadi wil. Kec. Kaitaro, Perda No. 3/2007"
,,,,,,Warga Nusa II,,"Menjadi wil. Kec. Kaitaro, Perda No. 3/2007"
,,,,,,Sara,,"Menjadi wil. Kec. Kaitaro, Perda No. 3/2007"
,,,,,,Tugarama,,"Menjadi wil. Kec. Kaitaro, Perda No. 3/2007"
,,,,,,Kuri I,,
,,,,,,Kuri II,,
,,,,,,Obo,,Menjadi wil. Kec. Kuri
,,,,,,Refideso,,Menjadi wil. Kec. Kuri
,,,,,,Wagura,,Menjadi wil. Kec. Kuri
92.06.03.2020,,,,,,1 Irarutu III,,
92.06.03.2021,,,,,,2 Amutu,,
,,,,,,,,
