K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
,,,,,,Sido Makmur,,"Menjadi wil Kec. Batu Putih, Perda No. 1/2016"
18.12.04.2015,,,,,,8 Setia Agung,,Pemekaran sebagian wil Desa Kibang Yekti Jaya Perda No. 22/2012
,,,,,,Margo Dadi,,"Menjadi wil Kec. Batu Putih, Perda No. 1/2016"
18.12.04.2017,,,,,,9 Mulyo Jadi,,Pemekaran sebagian wil Desa Toto Mulyo Perda No. 22/2012
,,,,,,Mulyo Sari,,"Menjadi wil Kec. Batu Putih, Perda No. 1/2016"
,,,,,,Toto Makmur,,"Menjadi wil Kec. Batu Putih, Perda No. 1/2016"
18.12.04.2020,,,,,,10 Terang Makmur,,Pemekaran sebagian wil Desa Gunung Terang Perda No. 22/2012
18.12.05,,,,5Gunung Agung,-,13,,Semula wil. Kab. Tulang Bawang
18.12.05.2001,,,,,,1 Tunas Jaya,,
18.12.05.2002,,,,,,2 Mekar Jaya,,
18.12.05.2003,,,,,,3 Marga Jaya,,
18.12.05.2004,,,,,,4 Jaya Murni,,
18.12.05.2005,,,,,,5 Suka Jaya,,
18.12.05.2006,,,,,,6 Mulya Jaya,,
18.12.05.2007,,,,,,7 Bangun Jaya,,
18.12.05.2008,,,,,,8 Sumber Jaya,,
18.12.05.2009,,,,,,9 Wono Rejo,,
18.12.05.2010,,,,,,10 Tri Tunggal Jaya,,
18.12.05.2011,,,,,,11 Mulya Sari,,
18.12.05.2012,,,,,,12 Dwikora Jaya,,Pemekaran sebagian wil Desa Tunas Jaya Perda No. 23/2012
18.12.05.2013,,,,,,13 Sumber Rejeki,,Pemekaran sebagian wil Desa Suka Jaya Perda No. 23/2012
18.12.06,,,,6Way Kenanga,-,10,,Semula wil. Kab. Tulang Bawang
18.12.06.2001,,,,,,1 Agung Jaya,,
18.12.06.2002,,,,,,2 Mercu Buana,,
18.12.06.2003,,,,,,3 Balam Jaya,,
18.12.06.2004,,,,,,4 Pagar Buana,,
18.12.06.2005,,,,,,5 Indraloka I,,
18.12.06.2006,,,,,,6 Indraloka II,,
18.12.06.2007,,,,,,7 Balam Asri,,
18.12.06.2008,,,,,,8 Indraloka Jaya,,Pemekaran sebagian wil Desa Indraloka II Perda No. 21/2012
18.12.06.2009,,,,,,9 Indraloka Mukti,,Pemekaran sebagian wil Desa Indraloka II Perda No. 21/2012
18.12.06.2010,,,,,,10 Sido Agung,,"Pemekaran sebagian wil. Tiyuh Agung Jaya dan Tiyuh Gunung Agung
Kec. Gunung Terang, sesuai:
Perda No. 4 Tahun 2022; dan
Surat Dirjen Bina Pemdes No. 145/3066/BPD tgl 15 Juni 2021."
18.12.07,,,,7Lambu Kibang,-,10,,Semula wil. Kab. Tulang Bawang
18.12.07.2001,,,,,,1 Kibang Budi Jaya,,
18.12.07.2002,,,,,,2 Lesung Bhakti Jaya,,
18.12.07.2003,,,,,,3 Mekar Sari Jaya,,
18.12.07.2004,,,,,,4 Pagar Jaya,,
,,,,,,,,
