K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
15.07.02.2008,,,,,,6 Sungai Tering,,"Perda No. 12/2004, Perbaikan nama sesuai Surat Pemkab No.
145/4.15/Pemdes/2017 tgl 12 Mei 2017 hal Revisi Nama Desa sesuai
Kepmendagri No.140-9756 Thn 2016 dan Rekomedasi Ditjen Bina
Pemdes No. 146/3672/BPD tgl 21 Juni 2017"
15.07.02.2009,,,,,,7 Sungai Jeruk,,"Perda No. 12/2004, Perbaikan nama sesuai Surat Pemkab No.
145/4.15/Pemdes/2017 tgl 12 Mei 2017 hal Revisi Nama Desa sesuai
Kepmendagri No.140-9756 Thn 2016 dan Rekomedasi Ditjen Bina
Pemdes No. 146/3672/BPD tgl 21 Juni 2017"
15.07.02.2010,,,,,,8 Bunga Tanjung,,Perda No. 12/2004
15.07.03,,,,3Mendahara,1,8,,
15.07.03.2001,,,,,,1 Pangkal Duri,,
15.07.03.1002,,,,,1Mendahara Ilir,,,"Menjadi Kel., Perda, No.12/2004"
15.07.03.2003,,,,,,2 Mendahara Tengah,,
,,,,,Mendahara Ulu,,,
,,,,,,Lagan Ulu,,"Menjadi wil. Kec. Geragai, Perda No. 12/2004"
,,,,,,Lagan Tengah,,"Menjadi wil. Kec. Geragai, Perda No. 12/2004"
15.07.03.2007,,,,,,3 Lagan Ilir,,
,,,,,,Pandan Makmur,,"Menjadi wil. Kec. Geragai, Perda No. 12/2004"
,,,,,,Pandan Lagan,,"Menjadi wil. Kec. Geragai, Perda No. 12/2004"
,,,,,,Suka Maju,,"Menjadi wil. Kec. Geragai, Perda No. 12/2004"
,,,,,,Kota Baru,,"Menjadi wil. Kec. Geragai, Perda No. 12/2004"
,,,,,,Rantau Karya,,"Menjadi wil. Kec. Geragai, Perda No. 12/2004"
15.07.03.2014,,,,,,4 Sinar Kalimantan,,
15.07.03.2015,,,,,,5 Sungai Tawar,,"Perbaikan nama sesuai Surat Pemkab No. 145/4.15/Pemdes/2017 tgl
12 Mei 2017 hal Revisi Nama Desa sesuai Kepmendagri No.140-9756
Thn 2016 dan Rekomedasi Ditjen Bina Pemdes No. 146/3672/BPD tgl
21 Juni 2017"
15.07.03.2016,,,,,,6 Bakti Idaman,,
15.07.03.2017,,,,,,7 Merbau,,
15.07.03.2018,,,,,,8 Pangkal Duri Ilir,,Perda No.14/2006
15.07.04,,,,4Rantau Rasau,1,10,,
,,,,,Simpang,,,"Menjadi wil. Kec. Berbak, Perda No. 12/2004"
,,,,,,Rantau Rasau,,"Menjadi wil. Kec. Berbak, Perda No. 12/2004"
,,,,,,Sungai Rambut,,"Menjadi wil. Kec. Berbak, Perda No. 12/2004"
15.07.04.2004,,,,,,1 Rantau Rasau I,,
15.07.04.2005,,,,,,2 Rantau Rasau II,,
15.07.04.1006,,,,,1Bandar Jaya,,,"Menjadi Kel., Perda No.12/2004"
15.07.04.2007,,,,,,3 Harapan Makmur,,
15.07.04.2008,,,,,,4 Bangun Karya,,
15.07.04.2009,,,,,,5 Rantau Jaya,,
,,,,,,Rantau Makmur,,"Menjadi wil. Kec. Berbak, Perda No. 12/2004"
,,,,,,,,
