K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
94.05.04.2001,,,,,,1 Doufo,,
94.05.04.2002,,,,,,2 Iratoi,,
94.05.04.2003,,,,,,3 Lani,,
94.05.04.2004,,,,,,4 Wahuka,,
94.05.04.2005,,,,,,5 Sibita,,
94.05.04.2006,,,,,,6 Rawa,,
94.05.04.2007,,,,,,7 Jirei,,
94.05.05,,,,5Pogoma,,,,
94.05.05.2001,,,,,,1 Pogoma,,
94.05.05.2002,,,,,,2 Gagama,,
94.05.05.2003,,,,,,3 Wiha,,
94.05.05.2004,,,,,,4 Wakme,,
94.05.05.2005,,,,,,5 Ugutmu,,
94.05.05.2006,,,,,,6 Yugume,,
94.05.05.2007,,,,,,7 Kolamagi,,
94.05.05.2008,,,,,,8 Guwamu,,
94.05.05.2009,,,,,,9 Kumasingga,,
94.05.06,,,,6Sinak,,,,"Semula Wil. Prov. Papua; UU No 15 Tahun 2022 Tentang
Pembentukan Provinsi Papua Tengah"
94.05.06.2001,,,,,,1 Yauria,,
94.05.06.2002,,,,,,2 Gigobak,,
94.05.06.2003,,,,,,3 Kalibuk,,
94.05.06.2004,,,,,,4 Kelemame,,
94.05.06.2005,,,,,,5 Gulabut,,
94.05.06.2006,,,,,,6 Kolaribanak,,
94.05.06.2007,,,,,,7 Mogulu,,
94.05.06.2008,,,,,,8 Gigobak II,,
94.05.06.2009,,,,,,9 Pasir Putih,,
94.05.06.2010,,,,,,10 Gingga Baru,,
94.05.06.2011,,,,,,11 Tenonggame,,
94.05.07,,,,7Agandugume,,,,"Semula Wil. Prov. Papua; UU No 15 Tahun 2022 Tentang
Pembentukan Provinsi Papua Tengah"
94.05.07.2001,,,,,,1 Agandugume,,
94.05.07.2002,,,,,,2 Gut'yenggenak,,
94.05.07.2003,,,,,,3 Dugunale,,
94.05.07.2004,,,,,,4 Ogobak'pelenak,,
94.05.07.2005,,,,,,5 Dolinggu,,
94.05.07.2006,,,,,,6 Ayume,,
94.05.07.2007,,,,,,7 Terowi,,
94.05.08,,,,8Gome,,,,"Semula Wil. Prov. Papua; UU No 15 Tahun 2022 Tentang
Pembentukan Provinsi Papua Tengah"
,,,,,,,,
