K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
,,,,,,Basokan,,
,,,,,,Nana'Nanggala,,
,,,,,,Karre Pananian,,
,,,,Buntao,,,,"Menjadi wil. Kab. Toraja Utara, UU. No. 28/2008"
,,,,,,Rantebua,,Menjadi wil. Kec. Rantebua
,,,,,,Bokin,,Menjadi wil. Kec. Rantebua
,,,,,,Buntao Patang P.,,Menjadi wil. Kec. Rantebua
,,,,,,Buntao Misa Babana,,
,,,,,,Sapan Kua-kua,,
,,,,,,Rinding Kila'balabatu,,
,,,,,,Misa'ba'bana,,
,,,,,,Isang Kalua,,
,,,,,Tallang Sura',,,
,,,,,Tongkonan Basse,,,
73.18.09,,,,5Simbuang,1,5,,Perda No. 18/2000
,,,,,,Tanete,,Menjadi wil. Kec. Mappak
,,,,,,Dewata,,Menjadi wil. Kec. Mappak
73.18.09.2003,,,,,,1 Simbuang,,
73.18.09.2004,,,,,,2 Pongbembe,,
,,,,,,Miallo,,Menjadi wil. Kec. Mappak
73.18.09.2006,,,,,,3 Simbuang Batutallu,,
,,,,,,Pongbembe,,
73.18.09.1008,,,,,1Sima,,,
73.18.09.2009,,,,,,4 Makkodo,,"Perbaikan nama desa sesuai Surat Pemkab No. 410/03/BPMPL/IV/2016
tgl 13 April 2016 perihal data nama dan kode desa"
73.18.09.2010,,,,,,"5 Puangbembe
Mesakada",,"perbaikan nama dari Pongbembe Mesakada menjadi Puangbembe
Mesakada,Surat Bup tana toraja No 555.3/0284/IV/SETDA tgl 6 April
2021,Surat Sesditjen Bina Pemerintahan Desa No 145/2430/BPD tgl 24
Mei 2021"
,,,,Rindingallo,,,,"Menjadi wil. Kab. Toraja Utara, UU. No. 28/2008"
,,,,,,Benteng Kado,,Menjadi wil Kec. Kapala Pitu
,,,,,,Limbong Malting,,
,,,,,,Awan,,Menajdi wil. Kec. Awan Rante Karua
,,,,,,Buntu Minanga,,Menjadi wil. Kec.Buntu Pepesan
,,,,,,Kapalapitu,,Menjadi wil. Kec. Kappala Pitu
,,,,,,Buntu Karua,,Menjadi wil. Kec. Awan Rante Karua
,,,,,,Buntu Birada,,
,,,,,,Sikuku,,Menjadi wil. Kec. Kappala Pitu
,,,,,,Sapan Ulu Salu,,
,,,,,,Sapan,,Menjadi wil. Kec. Buntu Pepesan
,,,,,Pangala',,,
,,,,,,,,
