K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
33.29.05.2005,,,,,,5 Igirklanceng,,
33.29.05.2006,,,,,,6 Kaligiri,,
33.29.05.2007,,,,,,7 Kaliloka,,
33.29.05.2008,,,,,,8 Manggis,,
33.29.05.2009,,,,,,9 Mendala,,
33.29.05.2010,,,,,,10 Mlayang,,
33.29.05.2011,,,,,,11 Sridadi,,
33.29.05.2012,,,,,,12 Plompong,,
33.29.05.2013,,,,,,13 Wanareja,,
33.29.06,,,,6Tonjong,-,14,,
33.29.06.2001,,,,,,1 Galuhtimur,,
33.29.06.2002,,,,,,2 Kalijurang,,
33.29.06.2003,,,,,,3 Karangjongkeng,,
33.29.06.2004,,,,,,4 Kutamendala,,
33.29.06.2005,,,,,,5 Kutayu,,
33.29.06.2006,,,,,,6 Linggapura,,
33.29.06.2007,,,,,,7 Negarayu,,
33.29.06.2008,,,,,,8 Pepedan,,
33.29.06.2009,,,,,,9 Purbayasa,,
33.29.06.2010,,,,,,10 Rajawetan,,
33.29.06.2011,,,,,,11 Purwodadi,,
33.29.06.2012,,,,,,12 Tanggeran,,
33.29.06.2013,,,,,,13 Tonjong,,
33.29.06.2014,,,,,,14 Watujaya,,
33.29.07,,,,7Jatibarang,-,22,,
33.29.07.2001,,,,,,1 Bojong,,
33.29.07.2002,,,,,,2 Buaran,,
33.29.07.2003,,,,,,3 Janegara,,
33.29.07.2004,,,,,,4 Jatibarang Kidul,,
33.29.07.2005,,,,,,5 Jatibarang Lor,,
33.29.07.2006,,,,,,6 Kalialang,,
33.29.07.2007,,,,,,7 Kalipucang,,
33.29.07.2008,,,,,,8 Karanglo,,
33.29.07.2009,,,,,,9 Kebogadung,,
33.29.07.2010,,,,,,10 Kebonagung,,
33.29.07.2011,,,,,,11 Kedungtukang,,
33.29.07.2012,,,,,,12 Kemiriamba,,
33.29.07.2013,,,,,,13 Kendawa,,
33.29.07.2014,,,,,,14 Kertasinduyasa,,
33.29.07.2015,,,,,,15 Klampis,,
,,,,,,,,
