K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
62.05.03.2003,,,,,,3 Linon Besi II,,"Perbaikan nama sesuai hasil Rakernis Ditjen Bina Pemdes tgl 1 April
2016, Perbaikan nama sesuai Surat Pemprov Kalteng
411.1/369/Dis-PMD/IV/2017 hal Revisi Nama-Nama Desa dan
Rekomedasi Ditjen Bina Pemdes No. 146/3672/BPD tgl 21 Juni 2017"
62.05.03.2004,,,,,,4 Muara Mea,,
62.05.03.2005,,,,,,5 Lawarang,,
62.05.03.2006,,,,,,6 Lampeong I,,
62.05.03.2007,,,,,,7 Lampeong II,,
62.05.03.2008,,,,,,8 Payang,,
62.05.03.2009,,,,,,9 Berong,,
62.05.03.2010,,,,,,10 Baok,,
62.05.03.2011,,,,,,11 Tambaba,,
62.05.04,,,,4Teweh Timur,-,12,,
62.05.04.2001,,,,,,1 Sampirang I,,
62.05.04.2002,,,,,,2 Sampirang II,,
62.05.04.2003,,,,,,3 Liju,,
62.05.04.2004,,,,,,4 Benangin III,,
62.05.04.2005,,,,,,5 Benangin II,,
62.05.04.2006,,,,,,6 Benangin V,,
62.05.04.2007,,,,,,7 Benangin I,,
62.05.04.2008,,,,,,8 Muara Wakat,,
,,,,,,Liang Buah,,"Menjadi wil Kec. Teweh Baru, Perda No. 4/2012"
,,,,,,Panaen,,"Menjadi wil Kec. Teweh Baru, Perda No. 4/2012"
,,,,,,Gandring,,"Menjadi wil Kec. Teweh Baru, Perda No. 4/2012"
62.05.04.2012,,,,,,9 Mampuak I,,
62.05.04.2013,,,,,,10 Jamut,,
62.05.04.2014,,,,,,11 Sei Liju,,
62.05.04.2015,,,,,,12 Mampuak II,,
62.05.05,,,,5Teweh Tengah,2,8,,
,,,,,,Buntok Baru,,"Menjadi wil Kec. Teweh Selatan, Perda No. 4/2012"
,,,,,,Butong,,"Menjadi wil Kec. Teweh Selatan, Perda No. 4/2012"
,,,,,,Bintang Ninggi Satu,,"Menjadi wil Kec. Teweh Selatan, Perda No. 4/2012"
,,,,,,Bintang Ninggi Dua,,"Menjadi wil Kec. Teweh Selatan, Perda No. 4/2012"
,,,,,,Hajak,,"Menjadi wil Kec. Teweh Baru, Perda No. 4/2012"
,,,,,,Liang Naga,,"Menjadi wil Kec. Teweh Baru, Perda No. 4/2012"
,,,,,,Sabuh,,"Menjadi wil Kec. Teweh Baru, Perda No. 4/2012"
,,,,,Jambu,,,"Menjadi wil Kec. Teweh Baru, Perda No. 4/2012"
,,,,,Jingah,,,"Menjadi wil Kec. Teweh Baru, Perda No. 4/2012"
62.05.05.2010,,,,,,1 Lemo I,,
62.05.05.2011,,,,,,2 Lemo II,,
,,,,,,,,
