K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
,,,,,,Cibetok,,"Menjadi wil. Kec. Gunung Kaler, Perda No. 20/2006"
,,,,,,Raneagede,,"Menjadi wil. Kec. Gunung Kaler, Perda No. 20/2006"
,,,,,,Tamiang,,"Menjadi wil. Kec. Gunung Kaler, Perda No. 20/2006"
36.03.06.2007,,,,,,3 Kemuning,,
,,,,,,Kedung,,"Menjadi wil. Kec. Gunung Kaler, Perda No. 20/2006"
36.03.06.2009,,,,,,4 Renged,,
,,,,,,Cipaeh,,"Menjadi wil. Kec. Gunung Kaler, Perda No. 20/2006"
36.03.06.2011,,,,,,5 Talok,,
,,,,,,Gunung Kaler,,"Menjadi wil. Kec. Gunung Kaler, Perda No. 20/2006"
36.03.06.2013,,,,,,6 Koper,,
36.03.06.2014,,,,,,7 Jengkol,,
36.03.06.2015,,,,,,8 Patrasana,,
,,,,,,Onyam,,"Menjadi wil. Kec. Gunung Kaler, Perda No. 20/2006"
,,,,,,Sidoko,,"Menjadi wil. Kec. Gunung Kaler, Perda No. 20/2006"
36.03.06.2018,,,,,,9 Kresek,,
36.03.07,,,,7Kronjo,-,10,,
36.03.07.2001,,,,,,1 Kronjo,,
36.03.07.2002,,,,,,2 Pagenjahan,,
,,,,,,Waliwis,,"Menjadi wil. Kec. Mekar Baru, Perda No. 20/2006"
,,,,,,Kosambi Dalam,,"Menjadi wil. Kec. Mekar Baru, Perda No. 20/2006"
,,,,,,Jenggot,,"Menjadi wil. Kec. Mekar Baru, Perda No. 20/2006"
36.03.07.2006,,,,,,3 Pasir,,
36.03.07.2007,,,,,,4 Muncung,,
36.03.07.2008,,,,,,5 Pagedangan Ilir,,
36.03.07.2009,,,,,,6 Pagedangan Udik,,
36.03.07.2010,,,,,,7 Pasilian,,
,,,,,,Kedaung,,"Menjadi wil. Kec. Mekar Baru, Perda No. 20/2006"
,,,,,,Cijeruk,,"Menjadi wil. Kec. Mekar Baru, Perda No. 20/2006"
36.03.07.2013,,,,,,8 Bakung,,
,,,,,,Mekar Baru,,"Menjadi wil. Kec. Mekar Baru, Perda No. 20/2006"
36.03.07.2015,,,,,,9 Blukbuk,,
,,,,,,Klutuk,,"Menjadi wil. Kec. Mekar Baru, Perda No. 20/2006"
36.03.07.2017,,,,,,10 Cirumpak,,
,,,,,,Gandaria,,"Menjadi wil. Kec. Mekar Baru, Perda No. 20/2006"
36.03.08,,,,8Mauk,1,11,,
36.03.08.2001,,,,,,1 Mauk Barat,,
36.03.08.1002,,,,,1Mauk Timur,,,Menjadi Kel. Perda No. 3/2005
36.03.08.2003,,,,,,2 Tegal Kunir Kidul,,
36.03.08.2004,,,,,,3 Tegal Kunir Lor,,
36.03.08.2005,,,,,,4 Sasak,,
,,,,,,,,
