K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
71.72.03.1006,,,,,5Danowudu,,,
71.72.03.1007,,,,,6Duasadara,,,
71.72.03.1008,,,,,7Apela Dua,,,
71.72.03.1009,,,,,8Apela Satu,,,
71.72.03.1010,,,,,9Pinasungkulan,,,
71.72.03.1011,,,,,10Batuputih Atas,,,
71.72.03.1012,,,,,11Batuputih Bawah,,,
71.72.04,,,,4Aertembaga,10,-,,"Perubahan nama dari Kec. Bitung Timur, Perda No. 3/2007"
,,,,,Bitung Tengah,,,"Menjadi wil. Kec. Maesa, Perda No. 3/2007"
,,,,,Bitung Timur,,,"Menjadi wil. Kec. Maesa, Perda No. 3/2007"
71.72.04.1003,,,,,1Pateten Satu,,,
71.72.04.1004,,,,,2Winenet Satu,,,
71.72.04.1005,,,,,3Aertembaga Satu,,,
71.72.04.1006,,,,,4Tandurusa,,,
71.72.04.1007,,,,,5Makawidey,,,
71.72.04.1008,,,,,6Pinangunian,,,
,,,,,Kakenturan Satu,,,"Menjadi wil. Kec. Maesa, Perda No. 3/2007"
,,,,,Kekenturan II,,,"Menjadi wil. Kec. Maesa, Perda No. 3/2007"
71.72.04.1011,,,,,7Pateten Dua,,,
71.72.04.1012,,,,,8Winenet Dua,,,
71.72.04.1013,,,,,9Kasawari,,,
71.72.04.1014,,,,,10Aertembaga Dua,,,Perda No. 3/2007
71.72.05,,,,5Matuari,8,-,,"Perubahan nama dari Kec. Bitung Barat, Perda No. 3/2007"
71.72.05.1001,,,,,1Tanjung Merah,,,
71.72.05.1002,,,,,2Sagerat,,,
71.72.05.1003,,,,,3Manembo-nembo Atas,,,
,,,,,Girian Atas,,,"Menjadi wil. Kec. Girian, Perda No. 3/2007"
,,,,,Girian Weru I,,,"Menjadi wil. Kec. Girian, Perda No. 3/2007"
,,,,,Girian Bawah,,,Menjadi wil. Kec.Girian Perda No. 3/2007
71.72.05.1007,,,,,4Manembo-nembo,,,
,,,,,Girian Permai,,,"Menjadi wil. Kec.Girian, Perda No. 3/2007"
,,,,,Girian Weru II,,,"Menjadi wil. Kec. Girian, Perda No. 3/2007"
,,,,,Girian Indah,,,"Menjadi wil. Kec. Girian, Perda No. 3/2007"
71.72.05.1011,,,,,5Sagerat Weru Satu,,,Perda No. 3/2007
71.72.05.1012,,,,,6Sagerat Weru Dua,,,Perda No. 3/2007
71.72.05.1013,,,,,"7Manembo-nembo
Tengah",,,Perda No. 3/2007
71.72.05.1014,,,,,8Tendeki,,,Semula wil. Kec. Madidir
71.72.06,,,,6Girian,7,-,,Perda No. 3/2007
71.72.06.1001,,,,,1Girian Atas,,,Semula wil. Kec. Matuari
,,,,,,,,
