K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
15.02.23.2001,,,,,,1 Muara Kibul,,Semula wil. Kec. Tabir Ulu
15.02.23.2002,,,,,,2 Tanjung Putus,,Semula wil. Kec. Tabir Ulu
15.02.23.2003,,,,,,3 Pulau Tebakar,,Semula wil. Kec. Tabir Ulu
15.02.23.2004,,,,,,4 Batang Kibul,,Semula wil. Kec. Tabir Ulu
15.02.23.2005,,,,,,5 Sungai Tabir,,Semula wil. Kec. Tabir Ulu
15.02.23.2006,,,,,,6 Telentam,,Semula wil. Kec. Tabir Ulu
15.02.23.2007,,,,,,7 Ngaol,,Semula wil. Kec. Tabir Ulu
15.02.23.2008,,,,,,8 Air Liki,,Semula wil. Kec. Tabir Ulu
15.02.23.2009,,,,,,9 Pulau Lebar,,Perda No. 6/2008
15.02.23.2010,,,,,,10 Muara Langeh,,"PMD, Perbaikan nama sesuai Surat No. 141/137/Pemdes/BPMPD/2016
hal Kode dan Data Wilayah Administrasi Pemerintahan tgl 29 Maret
2016"
15.02.23.2011,,,,,,11 Tanjung Beringin,,PMD
15.02.23.2012,,,,,,12 Baru Kibul,,PMD
15.02.23.2013,,,,,,13 Ngaol Ilir,,PMD
15.02.23.2014,,,,,,14 Air Liki Baru,,PMD
15.02.24,,,,24Tiang Pumpung,-,6,,"Perda No. 6/2008, Surat Gubernur No. 188.342/1536/IV/Hkm, Tgl 11
Juni 2009"
15.02.24.2001,,,,,,1 Sekancing,,Semula wil. Kec. Muara Siau
15.02.24.2002,,,,,,2 Sekancing Ilir,,Perda No. 6/2008
15.02.24.2003,,,,,,3 Beringin Sanggul,,Semula wil. Kec Muara Siau
15.02.24.2004,,,,,,4 Baru Bukit Punjung,,"Semula wil. Kec. Muara Siau, Perubahan nama Desa Baru Tiang
Pumpung sesuai Perda No. 7/2008"
15.02.24.2005,,,,,,5 Rantau Limau Kapas,,Semula wil. Kec. Muara Siau
15.02.24.2006,,,,,,6 Baru Sungai Sakai,,"PMD, Perubahan nama Desa Tiang Pumpung Perda No. 7/2008"
