K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
33.09.14.2001,,,,,,1 Manyaran,,
33.09.14.2002,,,,,,2 Sempulur,,
33.09.14.2003,,,,,,3 Klumpit,,
33.09.14.2004,,,,,,4 Pinggir,,
33.09.14.2005,,,,,,5 Bantengan,,
33.09.14.2006,,,,,,6 Tegalsari,,
33.09.14.2007,,,,,,7 Sranten,,
33.09.14.2008,,,,,,8 Grogolan,,
33.09.14.2009,,,,,,9 Mojosari,,
33.09.14.2010,,,,,,10 Pengkol,,
33.09.14.2011,,,,,,11 Karangkepoh,,
33.09.14.2012,,,,,,12 Sendang,,
33.09.14.2013,,,,,,13 Kebonan,,
33.09.14.2014,,,,,,14 Klari,,
33.09.14.2015,,,,,,15 Bangkok,,
33.09.14.2016,,,,,,16 Dologan,,
33.09.15,,,,15Klego,-,13,,
33.09.15.2001,,,,,,1 Kalangan,,
33.09.15.2002,,,,,,2 Sendangrejo,,
33.09.15.2003,,,,,,3 Tanjung,,
33.09.15.2004,,,,,,4 Jaten,,
33.09.15.2005,,,,,,5 Blumbang,,
33.09.15.2006,,,,,,6 Sangge,,
33.09.15.2007,,,,,,7 Banyuurip,,
33.09.15.2008,,,,,,8 Bade,,
33.09.15.2009,,,,,,9 Klego,,
33.09.15.2010,,,,,,10 Gondanglegi,,
33.09.15.2011,,,,,,11 Karanggatak,,
33.09.15.2012,,,,,,12 Sumberagung,,
33.09.15.2013,,,,,,13 Karangmojo,,
33.09.16,,,,16Andong,-,16,,
33.09.16.2001,,,,,,1 Pakel,,
33.09.16.2002,,,,,,2 Gondangrawe,,
33.09.16.2003,,,,,,3 Sempu,,
33.09.16.2004,,,,,,4 Beji,,
33.09.16.2005,,,,,,5 Mojo,,
33.09.16.2006,,,,,,6 Senggrong,,
33.09.16.2007,,,,,,7 Kedungdowo,,
33.09.16.2008,,,,,,8 Kacangan,,
33.09.16.2009,,,,,,9 Andong,,
,,,,,,,,
