K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
,,,,,,Bariwaro,,
,,,,,,Bensor,,
,,,,,,Kerema,,
,,,,,,Tamakuri,,"Menjadi wil. Kec. Benuki, Perda No. 4/2006"
,,,,,,Poiwai,,"Menjadi wil. Kec. Benuki, Perda No. 4/2006"
,,,,,,Baitanisa,,"Menjadi wil. Kec. Sawai, Perda No. 4/2006"
,,,,,,Rawiwa,,
,,,,,,Marikai,,
,,,,,,Sorabi,,"Menjadi wil. Kec. Benuki, Perda No. 4/2006"
,,,,,,Dadat,,"Menjadi wil. Kec. Sawai, Perda No. 4/2006"
,,,,,,Bonoi,,"Menjadi wil. Kec. Benuki, Perda No. 4/2006"
,,,,,,Anasi,,"Menjadi wil. Kec. Benuki, Perda No. 4/2006"
,,,,,,Rapamarei,,"Menjadi wil. Kec. Benuki, Perda No. 4/2006"
,,,,,,Watiaro,,"Menjadi wil. Kec. Sawai, Perda No. 4/2006"
,,,,,,Gese Baru,,"Menjadi wil. Kec. Sawai, Perda No. 4/2006"
,,,,,,Kamai,,"Menjadi wil. Kec. Sawai, Perda No. 4/2006"
,,,,,,Sawai,,
,,,,,,Taya,,"Menjadi wil. Kec. Sawai, Perda No. 4/2006"
91.15.03,,,,2Masirei,-,9,,
,,,,,,Wonti Bokadaro,,Menjadi wil Kec. Demba Perda No. 4/2009
,,,,,,Demba,,
,,,,,,Urato,,Menjadi wil Kec. Demba Perda No. 4/2009
,,,,,,Mambai,,"Menjadi wil. Kec. Risei Sayati, Perda No. 4/2006"
,,,,,,Odase,,Menjadi wil Kec. Demba Perda No. 4/2009
91.15.03.2006,,,,,,1 Saurisirami,,
,,,,,,Fafai,,
,,,,,,Mayaghaido,,Menjadi wil Kec. Demba Perda No. 4/2009
91.15.03.2009,,,,,,2 Sinonde,,
,,,,,,Aniboi,,Menjadi wil Kec. Demba Perda No. 4/2009
,,,,,,Wobari,,"Menjadi wil. Kec. Risei Sayati, Perda No. 4/2006"
,,,,,,Fafado,,"Menjadi wil. Kec. Risei Sayati, Perda No. 4/2006"
91.15.03.2013,,,,,,3 Kali Baru,,Perda No. 3/2009
91.15.03.2014,,,,,,4 Sirami,,Perda No. 3/2009
91.15.03.2015,,,,,,5 Bunggu,,Perda No. 3/2009
91.15.03.2016,,,,,,6 Kowogi,,Pemekaran desa Sirami Perda No. 2/2011
91.15.03.2017,,,,,,7 Emauri,,Pemekaran desa Bunggu Perda No. 2/2011
91.15.03.2018,,,,,,8 Obutay,,Pemekaran desa Sinonde Perda No. 2/2011
91.15.03.2019,,,,,,9 Wairo,,Pemekaran desa Koweda Perda No. 2/2011
,,,,Benuki,,,,"Perda No. 4/2006, Menjadi wil. Kab. Mamberamo Raya, UU 19/2007"
,,,,,,Kamai,,Semula wil. Kec. Waropen Atas
,,,,,,,,
