K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
52.03.20.2012,,,,,,12 Pene,,"Pemekaran Desa Batunampar, Perda No. 7/2011"
52.03.20.2013,,,,,,13 Batunampar Selatan,,"Pemekaran Desa Batunampar, Perda No. 7/2011"
52.03.20.2014,,,,,,14 Sukadamai,,"Pemekaran Desa Sukaraja, Perda No. 7/2011"
52.03.20.2015,,,,,,15 Pare Mas,,Pemekaran desa Perda No. 4/2012
52.03.21,,,,21Lenek,-,10,,"Pemekaran sebagian dari wil Kec Aikmel Perda 9/2017 ttg
Pembentukan Kec Lenek"
52.03.21.2001,,,,,,1 Lenek,,Semula wil kec Aikmel Perda No 9/2017
52.03.21.2002,,,,,,2 Lenek Lauk,,Semula wil kec Aikmel Perda No 9/2017
52.03.21.2003,,,,,,3 Lenek Daya,,Semula wil kec Aikmel Perda No 9/2017
52.03.21.2004,,,,,,4 Lenek Baru,,"Pemekaran sebagian Desa Lerek Laut Perda No. 15/2010. Semula wil
kec Aikmel Perda No 9/2017"
52.03.21.2005,,,,,,5 Lenek Kalibambang,,"Pemekaran Desa Lenek Daya, Perda No. 7/2011. Semula wil kec
Aikmel Perda No 9/2017"
52.03.21.2006,,,,,,6 Lenek Pesiraman,,"Pemekaran sebagian Desa Lerek Perda No. 15/2010. Semula wil kec
Aikmel Perda No 9/2017
Perbaikan nama desa semula Lenek Pasiraman menjadi Lenek
Pesiraman sesuai Surat Gubernur Provinsi Nusa Tenggara Barat
No.120/390/Pem&Otda/2022 Tanggal 31 Agustus 2022."
52.03.21.2007,,,,,,7 Lenek Ramban Biak,,"Pemekaran Desa Lenek Daya, Perda No. 7/2011. Semula wil kec
Aikmel Perda No 9/2017"
52.03.21.2008,,,,,,8 Lenek Duren,,"Pemekaran Desa Lenek Daya, Perda No. 7/2011. Semula wil kec
Aikmel Perda No 9/2017"
52.03.21.2009,,,,,,9 Sukarema,,"Pemekaran Desa Kalijaga Selatan, Perda No. 7/2011. Semula wil kec
Aikmel Perda No 9/2017"
52.03.21.2010,,,,,,10 Kalijaga Baru,,"Pemekaran Desa Kalijaga Selatan, Perda No. 7/2011. Semula wil kec
Aikmel Perda No 9/2017"
