K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
,,,,,,Bangun Raya,,
,,,,,,Purba Tua,,
,,,,,,Handis Julu,,
,,,,,,Salam Bue,,
,,,,,,Sibuhuan Jae,,
,,,,,,Janji Lobi,,
,,,,,,Hasahatan Jae,,
,,,,,,Siolik,,
,,,,,,Sabarimba,,
,,,,,,Binabo Julu,,
,,,,,,Binabo Jae,,
,,,,,,Limbong,,
,,,,,,Simaninggir,,
,,,,,,Hasahatan Julu,,
,,,,,,Sitarolo Julu,,
,,,,,,Mompang,,
,,,,,,Sigorbus Jae,,
,,,,,,Sabahotang,,
,,,,,,Tanjung Durian,,
,,,,,,Tanjung Botung,,
,,,,,,Tano batu,,
,,,,,,Hutaimbaru,,
,,,,,,Sayur Matua,,
,,,,,,Sidomulyo,,
,,,,,,Tanjung Purba Batu,,
,,,,,,Pagur Satio,,
,,,,,,Batang Bulu Lama,,
,,,,,,Batang Bulu Baru,,
,,,,,,Banua Tonga,,
,,,,,,Tanjung Baringin S,,
,,,,,,Gunung Barani,,
,,,,,,Sayur Mahincat,,
,,,,,,Gunung Intan,,
,,,,,,Panarian,,
,,,,,,Bulu Sonik,,
,,,,,,Arse Simatorkis,,
,,,,,,Pancaukan,,
,,,,,,Pagaran Baringin,,
,,,,,,Sigorbus Julu,,
,,,,Sosa,,,,"Menjadi wil. Kab. Padang Lawas, UU No.38/2007"
,,,,,,,,
