K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
71.02.02.1014,,,,,11Makalounsow,,,
71.02.03,,,,3Eris,-,8,,
71.02.03.2001,,,,,,1 Telap,,
71.02.03.2002,,,,,,2 Watumea,,
71.02.03.2003,,,,,,3 Eris,,
71.02.03.2004,,,,,,4 Maumbi,,
71.02.03.2005,,,,,,5 Tandengan,,
71.02.03.2006,,,,,,6 Ranomerut,,
71.02.03.2007,,,,,,7 Touliang Oki,,
71.02.03.2008,,,,,,8 Tandengan Satu,,"PMD, Pemekaran desa tandengan Perda No. 11/2011"
71.02.04,,,,4Kombi,-,13,,
71.02.04.2001,,,,,,1 Tulap,,
71.02.04.2002,,,,,,2 Lalumpe,,
71.02.04.2003,,,,,,3 Kayubesi,,
71.02.04.2004,,,,,,4 Ranowangko II,,
71.02.04.2005,,,,,,5 Kombi,,
71.02.04.2006,,,,,,6 Sawangan,,
71.02.04.2007,,,,,,7 Kolongan,,
71.02.04.2008,,,,,,8 Rerer,,
71.02.04.2009,,,,,,9 Kinaleosan,,
71.02.04.2010,,,,,,10 Makalisung,,
71.02.04.2011,,,,,,11 Kalawiran,,
71.02.04.2012,,,,,,12 Kolongan Satu,,"PMD, Pemekaran desa Kolongan Perda No. 11/2011"
71.02.04.2013,,,,,,13 Rerer Satu,,"PMD, Pemekaran desa Kolongan Perda No. 11/2011"
71.02.05,,,,5Lembean Timur,-,11,,
71.02.05.2001,,,,,,1 Kapataran,,
71.02.05.2002,,,,,,2 Seretan,,
71.02.05.2003,,,,,,3 Atep Oki,,
71.02.05.2004,,,,,,4 Karor,,
71.02.05.2005,,,,,,5 Kaleosan,,
71.02.05.2006,,,,,,6 Watulaney,,
71.02.05.2007,,,,,,7 Kayuroya,,
71.02.05.2008,,,,,,8 Seretan Timu,,"PMD, Pemekaran desa Seretan Perda No. 11/2011"
71.02.05.2009,,,,,,9 Parentek,,"PMD, Pemekaran desa Watulaney Perda No. 11/2011"
71.02.05.2010,,,,,,10 Kapataran Satu,,"PMD, Pemekaran desa Kepataran Perda No. 11/2011"
71.02.05.2011,,,,,,11 Watulaney Amian,,Pemekaran desa Watulanei Perda No. 11/2011
71.02.06,,,,6Kakas,-,13,,
,,,,,,Wailang,,Menjadi wil Kec. Kakas Barat Perda No. 1/2010
,,,,,,Bukit Tinggi,,Menjadi wil Kec. Kakas Barat Perda No. 1/2010
71.02.06.2003,,,,,,1 Kayuwatu,,
