K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
95.01.35.2004,,,,,,4 Lantipo,,
95.01.35.2005,,,,,,5 Pawekama,,
95.01.35.2006,,,,,,6 Apenas,,
95.01.35.2007,,,,,,7 Tulima,,
95.01.36,,,,36Asotipo,,,,"Semula wil Prov. Papua; UU No. 16 Tahun 2022 tentang Pembentukan
Provinsi Papua Pegunungan"
95.01.36.2001,,,,,,1 Sogokmo,,
95.01.36.2002,,,,,,2 Asotipo,,
95.01.36.2003,,,,,,3 Putagaima,,
95.01.36.2004,,,,,,4 Kuantapo,,
95.01.36.2005,,,,,,5 Heberima,,
95.01.36.2006,,,,,,6 Iwigima,,
95.01.36.2007,,,,,,7 Pobiatma,,
95.01.36.2008,,,,,,8 Hitigima,,
95.01.36.2009,,,,,,9 Air Garam,,
95.01.36.2010,,,,,,10 Hukulimo,,
95.01.37,,,,37Maima,,,,"Semula wil Prov. Papua; UU No. 16 Tahun 2022 tentang Pembentukan
Provinsi Papua Pegunungan"
95.01.37.2001,,,,,,1 Maima,,
95.01.37.2002,,,,,,2 Minimo,,
95.01.37.2003,,,,,,3 Esiak,,
95.01.37.2004,,,,,,4 Heraewa,,
95.01.37.2005,,,,,,5 Kepi,,
95.01.37.2006,,,,,,6 Husewa,,
95.01.37.2007,,,,,,7 Menagaima,,
95.01.38,,,,38Popugoba,,,,"Semula wil Prov. Papua; UU No. 16 Tahun 2022 tentang Pembentukan
Provinsi Papua Pegunungan"
95.01.38.2001,,,,,,1 Pupugoba,,
95.01.38.2002,,,,,,2 Waima,,
95.01.38.2003,,,,,,3 Yomote,,
95.01.38.2004,,,,,,4 Yelelo,,
95.01.39,,,,39Wame,,,,"Semula wil Prov. Papua; UU No. 16 Tahun 2022 tentang Pembentukan
Provinsi Papua Pegunungan"
95.01.39.2001,,,,,,1 Wame,,
95.01.39.2002,,,,,,2 Dumapaga,,
95.01.39.2003,,,,,,3 Yanenggame,,
95.01.39.2004,,,,,,4 Dogoname,,
95.01.40,,,,40Wesaput,,,,"Semula wil Prov. Papua; UU No. 16 Tahun 2022 tentang Pembentukan
Provinsi Papua Pegunungan"
95.01.40.1001,,,,,1Ilokama,,,
95.01.40.2002,,,,,,1 Kama,,
95.01.40.2003,,,,,,2 Yaloaput,,
