K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
76.03.04.2010,,,,,,5 Panura,,
76.03.04.2011,,,,,,6 Tallang Bulawan,,Perda No. 7/2004
76.03.04.2012,,,,,,7 Karaka,,Perda No. 7/2004
76.03.04.2013,,,,,,8 Ulusalu,,"Semula wil. Kec. Tabang, Perda No. 7/2004"
76.03.04.2014,,,,,,9 Weri,,Pemekaran sebagian wil Kel. Pana Perda No. 1/2013
76.03.04.2015,,,,,,10 Salutambun,,Pemekaran sebagian wil Desa Sapan Perda No. 1/2013
76.03.04.2016,,,,,,11 Saloan,,Pemekaran sebagian wil Desa Ulusalu Perda No. 1/2013
76.03.04.2017,,,,,,12 Ulusalu Indah,,Pemekaran sebagian wil Desa Ulusalu Perda No. 1/2013
76.03.05,,,,5Tabulahan,1,13,,
76.03.05.1001,,,,,1Lakahang,,,Perubahan status desa menjadi kelurahan Perda No. 5/2002
76.03.05.2002,,,,,,1 Periangan,,
76.03.05.2003,,,,,,2 Malatiro,,
76.03.05.2004,,,,,,3 Tabulahan,,
76.03.05.2005,,,,,,4 Saluleang,,
,,,,,,Taora,,Menjadi wil Kec. Buntumalangka Perda No. 6/2009
76.03.05.2007,,,,,,5 Tampak Kurra,,Perda No. 7/2004
76.03.05.2008,,,,,,6 Gandang Dewata,,Perda No. 7/2004
76.03.05.2009,,,,,,7 Burana,,Perda No. 7/2004
76.03.05.2010,,,,,,8 Salubakka,,Perda No. 7/2004
76.03.05.2011,,,,,,9 Pangandaran,,Perda No. 7/2004
76.03.05.2012,,,,,,10 Talopak,,Pemekaran sebagian wil Desa Tabulahan Perda No. 1/2013
76.03.05.2013,,,,,,11 Peu',,Pemekaran sebagian wil Desa Tabulahan Perda No. 1/2013
76.03.05.2014,,,,,,12 Timoro,,Pemekaran sebagian wil Kel Lakahang Perda No. 1/2013
76.03.05.2015,,,,,,13 Lakahang Utama,,Pemekaran sebagian wil Kel Lakahang Perda No. 1/2013
76.03.06,,,,6Sumarorong,2,8,,
76.03.06.1001,,,,,1Sumarorong,,,
76.03.06.1002,,,,,2Tabone,,,
76.03.06.2003,,,,,,1 Batang Uru,,
76.03.06.2004,,,,,,2 Sasakan,,
76.03.06.2005,,,,,,3 Tadisi,,
76.03.06.2006,,,,,,4 Sibanawa,,
76.03.06.2007,,,,,,5 Batangnguru Timur,,Perda No. 7/2004
76.03.06.2008,,,,,,6 Salubalo,,Perda No. 7/2004
76.03.06.2009,,,,,,7 Banea,,Perda No. 7/2004
76.03.06.2010,,,,,,8 Rante Kamase,,Pemekaran sebagian wil Kel. Sumarorong Perda No. 1/2013
76.03.07,,,,7Messawa,1,8,,
76.03.07.1001,,,,,1Messawa,,,
76.03.07.2002,,,,,,1 Rippung,,
76.03.07.2003,,,,,,2 Makuang,,
76.03.07.2004,,,,,,3 Sepang,,
