K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
,,,,,,Biontong,,Menjadi wil. Kec. Bolaang Itang Timur
,,,,,,Bohabak II,,Menjadi wil. Kec. Bolaang Itang Timur
,,,,Bintauna,,,,"Menjadi wil. Kab. Bolaang Mongondow Utara, UU No. 10/2007"
,,,,,,Huntuk,,
,,,,,,Mome,,
,,,,,,Kuhanga,,
,,,,,,Padang,,
,,,,,,Pimpi,,
,,,,,,Bunia,,
,,,,,Bintauna,,,
,,,,,,Talaga,,
,,,,,,Batulintik,,
,,,,,,Bintauna Pantai,,
71.01.05,,,,1Sang Tombolang,-,12,,
71.01.05.2001,,,,,,1 Ayong,,
71.01.05.2002,,,,,,2 Babo,,
71.01.05.2003,,,,,,3 Bolangat,,
71.01.05.2004,,,,,,4 Maelang,,
71.01.05.2005,,,,,,5 Domisil Moonow,,
71.01.05.2006,,,,,,6 Pangi,,
,,,,,,Sangkub I,,Menjadi wil. Kec. Sangkub
,,,,,,Busisingo,,Menjadi wil. Kec. Sangkub
,,,,,,Sangtombolang,,Menjadi wil. Kec. Sangkub
,,,,,,Tombolango,,Menjadi wil. Kec. Sangkub
,,,,,,Pangkusa,,Menjadi wil. Kec. Sangkub
71.01.05.2012,,,,,,7 Lolanan,,
,,,,,,Sangkub II,,Menajdi wil. Kec. Sangkub
,,,,,,Sidodadi,,Menajdi wil. Kec. Sangkub
71.01.05.2015,,,,,,8 Cempaka,,
,,,,,,Sampiro,,Menajdi wil. Kec. Sangkub
71.01.05.2017,,,,,,9 Batu Merah,,
71.01.05.2018,,,,,,10 Pasir Putih,,Perda No. 5/2008
71.01.05.2019,,,,,,11 Pangi Timur,,Pemekaran Desa Pangi Perda No. 21/2011
71.01.05.2020,,,,,,12 Bolangat Timur,,Pemekaran Desa Bolangat Perda No. 21/2011
,,,,Posigadan,,,,"Menjadi wil. Kab. Bolaang Mongondow Selatan, UU No. 30/2008"
,,,,,,Lion,,
,,,,,,Momalaia II,,
,,,,,,Meyambanga,,
,,,,,,Saibuah,,
,,,,,,Tolutu,,
