K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
,,,,,,Pumbolo,,"Menjadi wil. Kec. Wawo, Perda No. 6/2006"
74.08.04.2011,,,,,,3 Torotuo,,Perubahan Nama Surat Gub. No. 125.1/2559 tgl 4 Juni 2015
,,,,,,Raoda,,"Menjadi wil. Kec. Wawo, Perda No. 6/2006"
74.08.04.2013,,,,,,4 Maroko,,Perda No. 5/2007
74.08.04.2014,,,,,,5 Landolia,,Perda No. 5/2007
74.08.04.2015,,,,,,6 Lawekara,,Perda No. 5/2007
74.08.05,,,,5Kodeoha,1,11,,
74.08.05.2001,,,,,,1 Awo,,
74.08.05.1002,,,,,1Mala - Mala,,,
74.08.05.2003,,,,,,2 Koroha,,
74.08.05.2004,,,,,,3 Kamisi,,
,,,,,,Tiwu,,Menjadi wil Kec. Tiwu Perda No. 17/2008
74.08.05.2006,,,,,,4 Lametuna,,
74.08.05.2007,,,,,,5 Meeto,,
,,,,,,Lapolu,,Menjadi wil Kec. Tiwu Perda No. 17/2008
74.08.05.2009,,,,,,6 Kalu-Kaluku,,
74.08.05.2010,,,,,,7 Jabal Nur,,
,,,,,,Lawadia,,Menjadi wil Kec. Tiwu Perda No. 17/2008
74.08.05.2012,,,,,,8 Jabal Kubis,,
,,,,,,Mattiro Bulu,,Menjadi wil Kec. Tiwu Perda No. 17/2008
74.08.05.2014,,,,,,9 Sawangaoha,,"Perda No. 5/2007, Perubahan Nama Surat Gub. No. 125.1/2559 tgl 4
Juni 2015"
,,,,,,Tanggeau,,Menjadi wil Kec. Tiwu Perda No. 17/2008
,,,,,,Watumea,,Menjadi wil Kec. Tiwu Perda No. 17/2008
,,,,,,Tahibua,,Menjadi wil Kec. Tiwu Perda No. 17/2008
74.08.05.2018,,,,,,10 Ainani Tajriani,,Pemekaran sebagian wil Kel Mala-Mala Perda No. 12/2008
74.08.05.2019,,,,,,11 Delang-Delang,,Pemekaran sebagian wil Desa Awo Perda No. 12/2008
74.08.06,,,,6Ngapa,1,11,,
,,,,,,Watunohu,,"Menjadi wil.Kec. Watunohu, Perda No. 6/2006"
74.08.06.2002,,,,,,1 Ngapa,,
74.08.06.1003,,,,,1Lapai,,,
,,,,,,Lahabaru,,"Menjadi wil.Kec. Watunohu, Perda No. 6/2006"
74.08.06.2005,,,,,,2 Paruttellang,,Perubahan Nama Surat Gub. No. 125.1/2559 tgl 4 Juni 2015
,,,,,,Sapoiha,,"Menjadi wil.Kec. Watunohu, Perda No. 6/2006"
,,,,,,Tambuha,,"Menjadi wil.Kec. Watunohu, Perda No. 6/2006"
74.08.06.2008,,,,,,3 Puurau,,
74.08.06.2009,,,,,,4 Koreiha,,
,,,,,,Sarona,,"Menjadi wil.Kec. Watunohu, Perda No. 6/2006"
74.08.06.2011,,,,,,5 Lawolatu,,
74.08.06.2012,,,,,,6 Tadaumera,,
,,,,,,,,
