K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
32.02.39.2008,,,,,,8 Cisitu,,
32.02.39.2009,,,,,,9 Bojongsari,,
32.02.39.2010,,,,,,10 Kertaangsana,,
32.02.40,,,,40Gegerbitung,-,7,,
32.02.40.2001,,,,,,1 Gegerbitung,,
32.02.40.2002,,,,,,2 Cijurey,,
32.02.40.2003,,,,,,3 Ciengang,,
32.02.40.2004,,,,,,4 Karangjaya,,
32.02.40.2005,,,,,,5 Caringin,,
32.02.40.2006,,,,,,6 Sukamanah,,
32.02.40.2007,,,,,,7 Buniwangi,,
32.02.41,,,,41Sagaranten,-,12,,
32.02.41.2001,,,,,,1 Sagaranten,,
32.02.41.2002,,,,,,2 Curugluhur,,
32.02.41.2003,,,,,,3 Cibaregbeg,,
32.02.41.2004,,,,,,4 Pasanggrahan,,
32.02.41.2005,,,,,,5 Datarnangka,,
32.02.41.2006,,,,,,6 Puncakmanggis,,
32.02.41.2007,,,,,,7 Hegarmanah,,
32.02.41.2008,,,,,,8 Gunungbentang,,
32.02.41.2009,,,,,,9 Sinarbentang,,
32.02.41.2010,,,,,,10 Cibitung,,
32.02.41.2011,,,,,,11 Margaluyu,,
32.02.41.2012,,,,,,12 Mekarsari,,Pemekaran Desa Curugluhur Perda No. 62012
32.02.42,,,,42Curugkembar,-,7,,
32.02.42.2001,,,,,,1 Curugkembar,,
32.02.42.2002,,,,,,2 Cimenteng,,
32.02.42.2003,,,,,,3 Tanjungsari,,
32.02.42.2004,,,,,,4 Sindangraja,,
32.02.42.2005,,,,,,5 Mekartanjung,,Perda No. 8/2005
32.02.42.2006,,,,,,6 Nagrakjaya,,Pemekaran Desa Cimenteng Perda No. 13/2012
32.02.42.2007,,,,,,7 Bojongtugu,,"Pemekaran dari sebagian wil. Desa Curugkembar Perda No. 8/2007,
koreksi nama desa Perda No. 8/2007"
32.02.43,,,,43Cidolog,-,5,,
32.02.43.2001,,,,,,1 Cidolog,,
32.02.43.2002,,,,,,2 Cipamingkis,,
32.02.43.2003,,,,,,3 Cikarang,,
32.02.43.2004,,,,,,4 Tegallega,,
32.02.43.2005,,,,,,5 Mekarjaya,,
32.02.44,,,,44Cidadap,-,6,,
,,,,,,,,
