K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
72.05.06.1005,,,,,5Kumaligon,,,Menjadi Kel. Perda No. 6/2005
72.05.06.1006,,,,,6Kulango,,,Menjadi Kel. Perda No. 6/2005
72.05.06.1007,,,,,7Bugis,,,Menjadi Kel. Perda No. 6/2005
72.05.07,,,,7Tiloan,-,9,,Perda No. 25/2003
72.05.07.2001,,,,,,1 Boilan,,
72.05.07.2002,,,,,,2 Kokobuka,,
72.05.07.2003,,,,,,3 Air Terang,,
72.05.07.2004,,,,,,4 Panilan Jaya,,
72.05.07.2005,,,,,,5 Jatimulya,,
72.05.07.2006,,,,,,6 Lomuli,,Perda No. 10/2004
72.05.07.2007,,,,,,7 Balau,,Perda No. 10/2004
72.05.07.2008,,,,,,8 Maniala,,Perda No. 10/2004
72.05.07.2009,,,,,,9 Monggonit,,Perda No. 19/2007
72.05.08,,,,8Bukal,-,14,,Perda No. 25/2003
72.05.08.2001,,,,,,1 Biau,,
72.05.08.2002,,,,,,2 Bungkudu,,
72.05.08.2003,,,,,,3 Rantemaranu,,
72.05.08.2004,,,,,,4 Winangun,,
72.05.08.2005,,,,,,5 Modo I,,Perda No.25/2003
72.05.08.2006,,,,,,6 Unone,,
72.05.08.2007,,,,,,7 Mopu,,
72.05.08.2008,,,,,,8 Diat,,
72.05.08.2009,,,,,,9 Potangoan,,
72.05.08.2010,,,,,,10 Binuang,,Perda No. 12/2004
72.05.08.2011,,,,,,11 Yugut,,Perda No. 12/2004
72.05.08.2012,,,,,,12 Mooyong,,Perda No. 12/2004
72.05.08.2013,,,,,,13 Mulat,,Pemekaran desa Mopu Perda No. 5/2011
72.05.08.2014,,,,,,14 Bukal,,Pemekaran desa Winangun Perda No. 5/2011
72.05.09,,,,9Gadung,-,11,,Perda No. 25/2003
72.05.09.2001,,,,,,1 Lokodidi,,
72.05.09.2002,,,,,,2 Matinan,,
72.05.09.2003,,,,,,3 Taat,,
72.05.09.2004,,,,,,4 Lokodoka,,
72.05.09.2005,,,,,,5 Labuton,,
72.05.09.2006,,,,,,6 Bulagidun,,
72.05.09.2007,,,,,,7 Diapati,,
72.05.09.2008,,,,,,8 Nandu,,Perda No. 14/2004
72.05.09.2009,,,,,,9 Lipubogu,,Perda No. 14/2004
72.05.09.2010,,,,,,10 Bulogidon Tanjung,,Perda No. 17/2007
72.05.09.2011,,,,,,11 Pandangan,,Pemekaran desa Taat Perda No. 6/2011
