K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
16.05.02.2015,,,,,,15 Mukti Karya,,
16.05.02.2016,,,,,,16 Harapan Makmur,,
16.05.02.2017,,,,,,17 Pian Raya,,
16.05.02.2018,,,,,,18 Sindang Laya,,
16.05.02.1019,,,,,1Muara Lakitan,,,
16.05.02.2020,,,,,,19 Semanggus Baru,,
16.05.03,,,,3Muara Kelingi,1,20,,
16.05.03.2001,,,,,,1 Binjai,,
16.05.03.2002,,,,,,2 Pulau Panggung,,
16.05.03.2003,,,,,,3 Tanjung Lama,,
,,,,,,Banpres,,"Menjadi Wil. Kec.Tuah Negeri, Perda No. 21/2006"
,,,,,,Jaya Tunggal,,"Menjadi Wil. Kec.Tuah Negeri, Perda No. 21/2006"
,,,,,,Sukamulya,,"Menjadi Wil. Kec.Tuah Negeri, Perda No. 21/2006"
,,,,,,Dharma Sakti,,"Menjadi Wil. Kec.Tuah Negeri, Perda No. 21/2006"
,,,,,,Jaya Bakti,,"Menjadi Wil. Kec.Tuah Negeri, Perda No. 21/2006"
,,,,,,Remayu,,"Menjadi Wil. Kec.Tuah Negeri, Perda No. 21/2006"
,,,,,,Petunang,,"Menjadi Wil. Kec.Tuah Negeri, Perda No. 21/2006"
,,,,,,Lubuk Rumbai,,"Menjadi Wil. Kec.Tuah Negeri, Perda No. 21/2006"
16.05.03.2012,,,,,,4 Mandi Aur,,
16.05.03.1013,,,,,1Muara Kelingi,,,
16.05.03.2014,,,,,,5 Lubuk Tua,,
16.05.03.2015,,,,,,6 Mambang,,
16.05.03.2016,,,,,,7 Bingin Janggut,,
16.05.03.2017,,,,,,8 Tugu Sempurna,,
,,,,,,Air Belti,,"Menjadi Wil. Kec.Tuah Negeri, Perda No. 21/2006"
16.05.03.2019,,,,,,9 Marga Sakti,,
,,,,,,Leban Jaya,,"Menjadi Wil. Kec.Tuah Negeri, Perda No. 21/2006"
16.05.03.2021,,,,,,10 Karya Sakti,,
16.05.03.2022,,,,,,11 Petrans Jaya,,
16.05.03.2023,,,,,,12 Karya Mukti,,
16.05.03.2024,,,,,,13 Beliti Jaya,,
,,,,,,Bamasko,,"Menjadi Wil. Kec.Tuah Negeri, Perda No. 21/2006"
16.05.03.2026,,,,,,14 Karya Teladan,,
16.05.03.2027,,,,,,15 Temuan Sari,,
16.05.03.2028,,,,,,16 Temuan Jaya,,
16.05.03.2029,,,,,,17 Mekar Sari,,
16.05.03.2030,,,,,,18 Mangan Jaya,,
16.05.03.2031,,,,,,19 Lubuk Muda,,Perda No. 5/2009
16.05.03.2032,,,,,,20 Sukamenang,,Pemekaran sebagian dari wil. Desa Pulau Panggung Perda 25/2011
,,,,Rawas Ilir,,,,"Menjadi wil Kab. Musi Rawas Utara, Sesuai UU No. 16 Tahun 2013"
,,,,,,,,
