K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
33.21.03.2002,,,,,,2 Banjarejo,,
33.21.03.2003,,,,,,3 Wonorejo,,
33.21.03.2004,,,,,,4 Sarirejo,,
33.21.03.2005,,,,,,5 Pamongan,,
33.21.03.2006,,,,,,6 Tlogoweru,,
33.21.03.2007,,,,,,7 Bogosari,,
33.21.03.2008,,,,,,8 Sukorejo,,
33.21.03.2009,,,,,,9 Sidokumpul,,
33.21.03.2010,,,,,,10 Gaji,,
33.21.03.2011,,,,,,11 Krandon,,
33.21.03.2012,,,,,,12 Tangkis,,
33.21.03.2013,,,,,,13 Temuroso,,
33.21.03.2014,,,,,,14 Bakalrejo,,
33.21.03.2015,,,,,,15 Guntur,,
33.21.03.2016,,,,,,16 Bumiharjo,,
33.21.03.2017,,,,,,17 Tlogorejo,,
33.21.03.2018,,,,,,18 Trimulyo,,
33.21.03.2019,,,,,,19 Sidoharjo,,
33.21.03.2020,,,,,,20 Turitempel,,
33.21.04,,,,4Sayung,-,20,,
33.21.04.2001,,,,,,1 Bulusari,,
33.21.04.2002,,,,,,2 Dombo,,
33.21.04.2003,,,,,,3 Jetaksari,,
33.21.04.2004,,,,,,4 Kalisari,,
33.21.04.2005,,,,,,5 Karangasem,,
33.21.04.2006,,,,,,6 Prampelan,,
33.21.04.2007,,,,,,7 Pilangsari,,
33.21.04.2008,,,,,,8 Tambakroto,,
33.21.04.2009,,,,,,9 Loireng,,
33.21.04.2010,,,,,,10 Sayung,,
33.21.04.2011,,,,,,11 Sriwulan,,
33.21.04.2012,,,,,,12 Bedono,,
33.21.04.2013,,,,,,13 Purwosari,,
33.21.04.2014,,,,,,14 Sidogemah,,
33.21.04.2015,,,,,,15 Gemulak,,
33.21.04.2016,,,,,,16 Timbulsloko,,
33.21.04.2017,,,,,,17 Surodadi,,
33.21.04.2018,,,,,,18 Tugu,,
33.21.04.2019,,,,,,19 Sidorejo,,
33.21.04.2020,,,,,,20 Banjarsari,,
,,,,,,,,
