K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
32.17.07.2001,,,,,,1 Ciptaharja,,
32.17.07.2002,,,,,,2 Cipatat,,
32.17.07.2003,,,,,,3 Citatah,,
32.17.07.2004,,,,,,4 Rajamandalakulon,,
32.17.07.2005,,,,,,5 Mandalawangi,,
32.17.07.2006,,,,,,6 Kertamukti,,
32.17.07.2007,,,,,,7 Nyalindung,,
32.17.07.2008,,,,,,8 Gunungmasigit,,
32.17.07.2009,,,,,,9 Cirawamekar,,
32.17.07.2010,,,,,,10 Mandalasari,,
32.17.07.2011,,,,,,11 Sumurbandung,,
32.17.07.2012,,,,,,12 Sarimukti,,
32.17.08,,,,8Padalarang,-,10,,Semula wil. Kab. Bandung
32.17.08.2001,,,,,,1 Kertamulya,,
32.17.08.2002,,,,,,2 Padalarang,,
32.17.08.2003,,,,,,3 Cimerang,,
32.17.08.2004,,,,,,4 Campaka Mekar,,
32.17.08.2005,,,,,,5 Tagogapu,,
32.17.08.2006,,,,,,6 Ciburuy,,
32.17.08.2007,,,,,,7 Kertajaya,,
32.17.08.2008,,,,,,8 Cipeundeuy,,
32.17.08.2009,,,,,,9 Jayamekar,,
32.17.08.2010,,,,,,10 Laksanamekar,,
32.17.09,,,,9Batujajar,-,7,,Semula wil. Kab. Bandung
32.17.09.2001,,,,,,1 Batujajar Timur,,
32.17.09.2002,,,,,,2 Batujajar Barat,,
,,,,,,Cikande,,Menjadi wil Kec Saguling Perda No. 20/2011
32.17.09.2004,,,,,,3 Galanggang,,
32.17.09.2005,,,,,,4 Cangkorah,,
,,,,,,Jati,,Menjadi wil Kec Saguling Perda No. 20/2011
32.17.09.2007,,,,,,5 Selacau,,
32.17.09.2008,,,,,,6 Pangauban,,
,,,,,,Girimukti,,Menjadi wil Kec Saguling Perda No. 20/2011
32.17.09.2010,,,,,,7 Giriasih,,
,,,,,,Bojonghaleuang,,Menjadi wil Kec Saguling Perda No. 20/2011
,,,,,,Cipangeran,,Menjadi wil Kec Saguling Perda No. 20/2011
,,,,,,Saguling,,Menjadi wil Kec Saguling Perda No. 20/2011
32.17.10,,,,10Cihampelas,-,10,,Semula wil. Kab. Bandung
32.17.10.2001,,,,,,1 Cipatik,,
32.17.10.2002,,,,,,2 Citapen,,
