K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
64.09.03.2005,,,,,,5 Gunung Makmur,,
64.09.03.2006,,,,,,6 Sebakung Jaya,,
64.09.03.2007,,,,,,7 Rawa Mulia,,
64.09.03.2008,,,,,,8 Sri Raharja,,
64.09.03.2009,,,,,,9 Sumber Sari,,
64.09.03.2010,,,,,,10 Rintik,,
64.09.03.2011,,,,,,11 Gunung Mulia,,Pemekaran Desa Perda No. 3/2010
64.09.03.2012,,,,,,12 Labangka Barat,,Pemekaran Desa Perda No. 7/2010
64.09.04,,,,4Sepaku,4,11,,
64.09.04.2001,,,,,,1 Tengin Baru,,
64.09.04.2002,,,,,,2 Bukit Raya,,
64.09.04.2003,,,,,,3 Suka Raja,,
64.09.04.2004,,,,,,4 Bumi Harapan,,
64.09.04.1005,,,,,1Sepaku,,,
64.09.04.1006,,,,,2Pemaluan,,,
64.09.04.1007,,,,,3Maridan,,,
64.09.04.1008,,,,,4Mentawir,,,
64.09.04.2009,,,,,,5 Argo Mulyo,,
64.09.04.2010,,,,,,6 Semoi Dua,,
64.09.04.2011,,,,,,7 Suko Mulyo,,
64.09.04.2012,,,,,,8 Wono Sari,,
64.09.04.2013,,,,,,9 Karang Jinawi,,
64.09.04.2014,,,,,,10 Binuang,,Pemekaran Desa Perda No. 6/2010
64.09.04.2015,,,,,,11 Telemow,,Pemekaran Desa Perda No. 6/2010
