K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
91.06.16.2009,,,,,,9 Arimi Jaya,,"Pemekaran Desa Dafi, Perda No. 29/2011"
91.06.16.2010,,,,,,10 Warbukor,,"Pemekaran Desa Bruyadori, Perda No. 29/2011"
91.06.17,,,,15Orkeri,-,9,,Pemekaran Kec. Perda No. 4/2007
91.06.17.2001,,,,,,1 Yenbeba,,Semula wil. Kec. Numfor Barat Perda No. 4/2007
91.06.17.2002,,,,,,2 Yenbepon,,Semula wil. Kec. Numfor Barat Perda No. 4/2007
91.06.17.2003,,,,,,3 Saribi,,Semula wil. Kec. NUmfor Barat Perda No. 4/2007
91.06.17.2004,,,,,,4 Sub Mander,,Semula wil. Kec. Numfor Barat Perda No. 4/2007
91.06.17.2005,,,,,,5 Rawar,,Semula wil. Kec. Numfor Barat Perda No. 4/2007
91.06.17.2006,,,,,,6 Pakreki,,Semula wil. Kec. NUmfor Barat Perda No. 4/2007
91.06.17.2007,,,,,,7 Masyarah,,Semula wil. Kec. Numfor Barat Perda No. 4/2007
91.06.17.2008,,,,,,8 Wansra,,Semula wil. Kec. Numfor Barat Perda No. 4/2007
91.06.17.2009,,,,,,9 Manwor Indah,,"Pemekaran Desa Pakreki, Perda No. 29/2011"
91.06.18,,,,16Poiru,-,9,,Pemekaran Kec. Perda No. 4/2007
91.06.18.2001,,,,,,1 Andei,,Semula wil. Kec. Numfor Timur Perda No. 4/2007
91.06.18.2002,,,,,,2 Syoribo,,"Semula wil. Kec. Numfor Timur Perda No. 4/2007. koreksi nama desa
Rekom Pemdes No145/1820/SET tgl 15 nov 2018 ttg penyampaian
hasil validasi."
91.06.18.2003,,,,,,3 Sauribru,,Semula wil. Kec. Numfor Timur Perda No. 4/2007
91.06.18.2004,,,,,,4 Manggari,,Semula wil. Kec. Numfor Timur Perda No. 4/2007
91.06.18.2005,,,,,,5 Bawei,,Semula wil. Kec. Numfor Timur Perda No. 4/2007
91.06.18.2006,,,,,,6 Sauri,,"Pemekaran Desa Bawei, Perda No. 29/2011"
91.06.18.2007,,,,,,7 Andei Sup,,"Pemekaran Desa Andei, Perda No. 29/2011"
91.06.18.2008,,,,,,8 Surdori,,"Pemekaran Desa Manggari, Perda No. 29/2011. koreksi nama desa
Rekom Pemdes No145/1820/SET tgl 15 nov 2018 ttg penyampaian
hasil validasi."
91.06.18.2009,,,,,,9 Koryakam,,"Pemekaran Desa Syoribo, Perda No. 29/2011"
91.06.19,,,,17Aimando Padaido,-,13,,Pemekaran Kec. Perda No. 4/2007
91.06.19.2001,,,,,,1 Mios Mangguandi,,"Semula wil. Kec. Padaido Perda No. 4/2007. koreksi nama desa
Rekom Pemdes No145/1820/SET tgl 15 nov 2018 ttg penyampaian
hasil validasi."
91.06.19.2002,,,,,,2 Supraima,,Semula wil. Kec. Padaido Perda No. 4/2007
91.06.19.2003,,,,,,3 Samber Pasi,,Semula wil. Kec. Padaido Perda No. 4/2007
91.06.19.2004,,,,,,4 Pasi,,Semula wil. Kec. Padaido Perda No. 4/2007
91.06.19.2005,,,,,,5 Mbromsi,,Semula wil. Kec. Padaido Perda No. 4/2007
91.06.19.2006,,,,,,6 Karabai,,Semula wil. Kec. Padaido Perda No. 4/2007
91.06.19.2007,,,,,,7 Saribra,,Semula wil. Kec. Padaido Perda No. 4/2007
91.06.19.2008,,,,,,8 Nyansoren,,Semula wil. Kec. Padaido Perda No. 4/2007
91.06.19.2009,,,,,,9 Sasari,,"Semula wil. Kec. Padaido Perda No. 4/2007. koreksi nama desa
Rekom Pemdes No145/1820/SET tgl 15 nov 2018 ttg penyampaian
hasil validasi."
91.06.19.2010,,,,,,10 Padaido,,Semula wil. Kec. Padaido Perda No. 4/2007
91.06.19.2011,,,,,,11 Yeri,,Semula wil. Kec. Padaido Perda No. 4/2007
,,,,,,,,
