K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
62.07.05.2040,,,,,,20 Tumbang Darap,,"Semula wil Kec. Seruyan Hulu Perda No. 4/2008, Semula wil Kec.
Seruyan Hulu Utara, Perda No. 6/2010"
62.07.06,,,,6Seruyan Hilir Timur,-,6,,Pemekaran Kec. Perda No. 4/2008
62.07.06.2001,,,,,,1 Mekar Indah,,Semula berada di wil. Kec. Seruyan Hilir Perda no. 4/2008
62.07.06.2002,,,,,,2 Halimaung Jaya,,Semula berada di wil Kec. Seruyan Hilir Perda no. 4/2008
62.07.06.2003,,,,,,3 Bangun Harja,,Semula berada di wil. Kec. Seruyan Hilir Perda 4/2008
62.07.06.2004,,,,,,4 Kartika Bhakti,,Semula berada di wil Kec. Seruyan Hilir Perda No 4/2008
62.07.06.2005,,,,,,5 Pematang Panjang,,"Semula wil Kec. Seruyan Hilir, Perda No. 6/2010"
62.07.06.2006,,,,,,6 Sungai Bakau,,"Semula wil Kec. Seruyan Hilir, Perda No. 6/2010, Perbaikan nama desa
sesuai Surat Bup. No. 100/467/ADPUM/III/2016 hal Kode dan Data
Wilayah Administrasi Pemerintahan tgl 28 Maret 2016"
62.07.07,,,,7Seruyan Raya,-,5,,Pemekaran Kec. Perda No. 4/2008
62.07.07.2001,,,,,,1 Terawan,,Semula berada di wil Kec. Danau Sembuluh Perda No. 4/2008
62.07.07.2002,,,,,,2 Selunuk,,Semula berada di wil Kec. Danau Sembuluh Perda No. 4/2008
62.07.07.2003,,,,,,3 Lanpasa,,Pemekaran Desa Perda No. 4/2008
,,,,,,Rangau Raya,,"Menjadi wil Kec. Danau Seluluk, Perda No. 6/2010"
62.07.07.2005,,,,,,4 Bangkal,,"Semula wil Kec. Danau Sembuluh Perda No. 4/2008, Semula wil Kec.
Sembuluh Raya, Perda No. 6/2010"
62.07.07.2006,,,,,,5 Tabiku,,"Semula wil Kec. Danau Sembuluh Perda No. 4/2008, Semula wil Kec.
Sembuluh Raya, Perda No. 6/2010"
62.07.08,,,,8Danau Seluluk,-,6,,Pemekaran Kec. Perda No. 4/2008
62.07.08.2001,,,,,,1 Asam Baru,,Semula berada di wil. Kec Hanau Perda No. 4/2008
62.07.08.2002,,,,,,2 Tanjung Hara,,Semula berada di wil. Kec. Hanau Perda No.4/2008
62.07.08.2003,,,,,,3 Tanjung Paring,,Semula berada di wil. Kec. Hanau Perda No. 4/2008
62.07.08.2004,,,,,,4 Tanjung Rangas II,,Semula berada di wil. Kec. Hanau Perda No. 4/2008
62.07.08.2005,,,,,,5 Panimba Raya,,"Semula wil Kec. Danau Seluluk, Perda No. 6/2010"
62.07.08.2006,,,,,,6 Rungau Raya,,"Semula berada di wil. Kec. Hanau Perda N0.4/2008, Semula wil Kec.
Seruyan Raya, Perda No. 6/2010, Perbaikan nama desa sesuai Surat
Bup. No. 100/467/ADPUM/III/2016 hal Kode dan Data Wilayah
Administrasi Pemerintahan tgl 28 Maret 2016"
62.07.09,,,,9Batu Ampar,-,9,,Pemekaran Kec. Perda No. 4/2008
62.07.09.2001,,,,,,1 Sebabi,,Semula berada di wil. Kec. Seruyan Tengah Perda No. 4/2008
62.07.09.2002,,,,,,2 Sandul,,Semula berada di wil. Kec. Seruyan Tengah Perda No. 4/2008
62.07.09.2003,,,,,,3 Kalang,,Semula berada di wil. Kec. Seruyan Tengah Perda No. 4/2008
62.07.09.2004,,,,,,4 Derawa,,Semula berada di wil. Kec. Seruyan Tengah Perda No. 4/2008
62.07.09.2005,,,,,,5 Wana Tirta,,Semula berada di wil. Kec. Seruyan Tengah Perda No. 4/2008
62.07.09.2006,,,,,,6 Suka Mulya,,Semula berada di wil. Kec. Seruyan Tengah Perda No. 4/2008
62.07.09.2007,,,,,,7 Durian Kait,,"Semula wil Kec. Seruyan Tengah Perda No. 4/2008, Semula wil Kec.
Natai Kelampai, Perda No. 6/2010"
62.07.09.2008,,,,,,8 Sahabu,,"Semula wil Kec. Seruyan Tengah Perda No. 4/2008, Semula wil Kec.
Natai Kelampai, Perda No. 6/2010"
62.07.09.2009,,,,,,9 Batu Menangis,,"Semula wil Kec. Seruyan Tengah Perda No. 4/2008, Semula wil Kec.
Natai Kelampai, Perda No. 6/2010"
,,,,,,,,
