K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
35.10.10.2007,,,,,,7 Margomulyo,,
35.10.11,,,,11Kalibaru,-,6,,
35.10.11.2001,,,,,,1 Kalibarukulon,,
35.10.11.2002,,,,,,2 Kalibarumanis,,
35.10.11.2003,,,,,,3 Kalibaruwetan,,"Koreksi nama, Surat Bup No 140/606/429.012/2016 tgl 7 April 2016.
Koreksi nama Srt pemprov no 140/9013/011/2017 tgl 12 Mei 2017
dan Srt Pemdes No No 146/3672/BPD tgl 21 Juni 2017"
35.10.11.2004,,,,,,4 Kajarharjo,,"Koreksi nama, Surat Bup No 140/606/429.012/2016 tgl 7 April 2016.
Koreksi nama Srt pemprov no 140/9013/011/2017 tgl 12 Mei 2017
dan Srt Pemdes No No 146/3672/BPD tgl 21 Juni 2017"
35.10.11.2005,,,,,,5 Banyuanyar,,
35.10.11.2006,,,,,,6 Kebonrejo,,
35.10.12,,,,12Singojuruh,-,11,,
35.10.12.2001,,,,,,1 Gambor,,
35.10.12.2002,,,,,,2 Alasmalang,,
35.10.12.2003,,,,,,3 Benelan Kidul,,
35.10.12.2004,,,,,,4 Lemahbangkulon,,"Perbaikan nama desa semula Lemahbang Kulon menjadi
Lemahbangkulon, sesuai:
Surat Bupati Banyuwangi No. 065/717/429.012/2022 Tanggal 17 Juni
2022; dan
Surat Bupati Banyuwangi No. 118/718/429.012/2022 Tanggal 17 Juni
2022."
35.10.12.2005,,,,,,5 Singojuruh,,
35.10.12.2006,,,,,,6 Gumirih,,"Koreksi nama, Surat Bup No 140/606/429.012/2016 tgl 7 April 2016.
Koreksi nama Srt pemprov no 140/9013/011/2017 tgl 12 Mei 2017
dan Srt Pemdes No No 146/3672/BPD tgl 21 Juni 2017"
35.10.12.2007,,,,,,7 Cantuk,,
35.10.12.2008,,,,,,8 Padang,,
35.10.12.2009,,,,,,9 Singolatren,,
35.10.12.2010,,,,,,10 Kemiri,,
35.10.12.2011,,,,,,11 Sumberbaru,,
35.10.13,,,,13Rogojampi,-,10,,
35.10.13.2001,,,,,,1 Aliyan,,
35.10.13.2002,,,,,,2 Mangir,,
,,,,,,Kaligung,,Menjadi wil kec Blimbingsari Perda No 8/2015
,,,,,,Bomo,,Menjadi wil kec Blimbingsari Perda No 8/2015
,,,,,,Gintangan,,Menjadi wil kec Blimbingsari Perda No 8/2015
35.10.13.2006,,,,,,3 Gladag,,
35.10.13.2007,,,,,,4 Bubuk,,
35.10.13.2008,,,,,,5 Lemahbangdewo,,
,,,,,,Kaotan,,Menjadi wil kec Blimbingsari Perda No 8/2015
35.10.13.2010,,,,,,6 Gitik,,
,,,,,,Blimbingsari,,Menjadi wil kec Blimbingsari Perda No 8/2015
