K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
35.74.04.1003,,,,,3Kanigaran,,,Semula wil. Kec. Mayangan
35.74.04.1004,,,,,4Kebonsari Wetan,,,Semula wil. Kec. Mayangan
35.74.04.1005,,,,,5Curahgrinting,,,Semula wil. Kec. Mayangan
35.74.04.1006,,,,,6Kebonsari Kulon,,,Semula wil. Kec. Mayangan
35.74.05,,,,5Kedopok,6,-,,"Perda No. 20/2006. Koreksi nama Srt Wlkt no 136/365/425.011/2016
tgl 23 Feb 2016"
35.74.05.1001,,,,,1Jrebeng Kulon,,,Semula wil. Kec. Kademangan
35.74.05.1002,,,,,2Kareng Lor,,,Semula wil. Kec. Kademangan
35.74.05.1003,,,,,3Sumber Wetan,,,Semula wil. Kec. Kademangan
35.74.05.1004,,,,,4Jrebeng Lor,,,Semula wil. Kec. Wonoasih
35.74.05.1005,,,,,5Kedopok,,,Semula wil. Kec. Wonoasih
35.74.05.1006,,,,,6Jrebeng Wetan,,,Semula wil. Kec. Wonoasih
