K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
,,,,,,Pasar Baru,,
,,,,,,Tempel Rejo,,
,,,,,,Kerta Sana,,
,,,,,,Gunung Sugih,,
,,,,,,Bayas Jaya,,
,,,,,,Mada Jaya,,
,,,,,,Sinar Harapan,,
,,,,,,Teba Jaya,,
,,,,,,Babakan Loa,,
,,,,,,Pesawaran,,
,,,,,,Tanjung Rejo,,Perbup. No. 10/2007
,,,,Gedong Tataan,,,,"Menjadi wil. Kab. Pesawaran, UU No. 33/2007"
,,,,,,Padang Ratu,,
,,,,,,Pampangan,,
,,,,,,Cipadang,,
,,,,,,Way Lahap,,
,,,,,,Sukadadi,,
,,,,,,Gedung Tataan,,
,,,,,,Bagelen,,
,,,,,,Sukaraja,,
,,,,,,Kebagusan,,
,,,,,,Sungai Langka,,
,,,,,,Kurungan Nyawa,,
,,,,,,Negeri Sakti,,
,,,,,,Bernung,,
,,,,,,Sukabanjar,,
,,,,,,Wiyono,,
,,,,,,Taman Sari,,
,,,,,,Bogorejo,,
,,,,,,Karang Anyar,,
,,,,,,Kuto Arjo,,
18.01.04,,,,1Natar,-,26,,
18.01.04.2001,,,,,,1 Hajimena,,
18.01.04.2002,,,,,,2 Sidosari,,
18.01.04.2003,,,,,,3 Pemanggilan,,
18.01.04.2004,,,,,,4 Natar,,
18.01.04.2005,,,,,,5 Muara Putih,,
18.01.04.2006,,,,,,6 Negara Ratu,,
18.01.04.2007,,,,,,7 Merak Batin,,
18.01.04.2008,,,,,,8 Tanjung Sari,,
,,,,,,,,
