K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
35.24.24.2012,,,,,,12 Pendowolimo,,
35.24.24.2013,,,,,,13 Baranggayam,,
35.24.24.2014,,,,,,14 Watangpanjang,,
35.24.24.2015,,,,,,15 Sambopinggir,,
35.24.24.2016,,,,,,16 Priyoso,,
35.24.24.2017,,,,,,17 Windu,,
35.24.24.2018,,,,,,18 Bogobabadan,,
35.24.24.2019,,,,,,19 Gawerejo,,
35.24.24.2020,,,,,,20 Kuro,,
35.24.24.2021,,,,,,21 Karangbinangun,,
35.24.25,,,,25Deket,-,17,,
35.24.25.2001,,,,,,1 Sidorejo,,
35.24.25.2002,,,,,,2 Dlanggu,,
35.24.25.2003,,,,,,3 Laladan,,
35.24.25.2004,,,,,,4 Deketkulon,,
35.24.25.2005,,,,,,5 Deketwetan,,
35.24.25.2006,,,,,,6 Sugihwaras,,
35.24.25.2007,,,,,,7 Dinoyo,,
35.24.25.2008,,,,,,8 Sidomulyo,,
35.24.25.2009,,,,,,9 Rejosari,,
35.24.25.2010,,,,,,10 Pandanpancur,,
35.24.25.2011,,,,,,11 Sidobinangun,,
35.24.25.2012,,,,,,12 Babatagung,,
35.24.25.2013,,,,,,13 Tukkerto,,
35.24.25.2014,,,,,,14 Weduni,,
35.24.25.2015,,,,,,15 Rejotengah,,
35.24.25.2016,,,,,,16 Srirande,,
35.24.25.2017,,,,,,17 Plosobuden,,
35.24.26,,,,26Glagah,-,29,,
35.24.26.2001,,,,,,1 Soko,,
35.24.26.2002,,,,,,2 Morocalan,,
35.24.26.2003,,,,,,3 Gempolpendowo,,
35.24.26.2004,,,,,,4 Pasi,,
35.24.26.2005,,,,,,5 Rayunggumuk,,
35.24.26.2006,,,,,,6 Menganti,,
35.24.26.2007,,,,,,7 Margoanyar,,
35.24.26.2008,,,,,,8 Began,,
35.24.26.2009,,,,,,9 Mendogo,,
35.24.26.2010,,,,,,10 Kentong,,
35.24.26.2011,,,,,,11 Sudangan,,
,,,,,,,,
