K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
,,,,,,Tanjung Dalom,,
,,,,,,Way Ngison,,
,,,,,,Suka Wangi,,
,,,,,,Suka Ratu,,
,,,,,,Pagelaran,,
,,,,,,Patoman,,
,,,,,,Karang Sari,,
,,,,,,Gumuk Mas,,
,,,,,,Bumi Ratu,,
,,,,,,Panutan,,
,,,,,,Lugusasri,,
,,,,,,Fajar Baru,,
,,,,,,Giri Tunggal,,
,,,,,,Margosari,,
,,,,,,Sumber Bandung,,
,,,,,,Neglasari,,
,,,,,,Kemilin,,
,,,,,,Pamenang,,
,,,,,,Gemah Ripah,,
,,,,,,Fajar Mulia,,Perda No. 11/2006
,,,,,,Madaraya,,Perda No. 11/2006
,,,,,,Pasir Ukir,,Perda No. 11/2006
,,,,,,Gumukrejo,,Perda No. 11/2006
,,,,Pringsewu,,,,"Menjadi wil. Kab. Pringsewu, UU No. 48/2008"
,,,,,,Kresno Mulyo,,"Menjadi wil. Kec. Ambarawa, Perda No. 5/2005"
,,,,,,Sumber Agung,,"Menjadi wil. Kec. Ambarawa, Perda No. 5/2005"
,,,,,,Ambarawa,,"Menjadi wil. Kec. Ambarawa, Perda No. 5/2005"
,,,,,,Tanjung Anom,,"Menjadi wil. Kec. Ambarawa, Perda No. 5/2005"
,,,,,,Jati Agung,,"Menjadi wil. Kec. Ambarawa, Perda No. 5/2005"
,,,,,,Margodadi,,"Menjadi wil. Kec. Ambarawa, Perda No. 5/2005"
,,,,,,Margakaya,,
,,,,,,Waluyojati,,
,,,,,,Fajar Esuk,,
,,,,,,Sidoharjo,,
,,,,,,Podomoro,,
,,,,,,Bumi Arum,,
,,,,,Pringsewu Utara,,,
,,,,,Pringsewu Selatan,,,
,,,,,Pringsewu Barat,,,
,,,,,Pringsewu Timur,,,
,,,,,,,,
